author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Brandy,amzn1.account.AHA4VQXD5MZG2KEWGIUIH2DUTJLA,"Reviewed in the United States on October 9, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"I rarely write reviews but this thing doesn't work anymore.  I purchased it for our office to take temperatures due to COVID-19.  It worked a few times but then seemed a  little off.  Either my guys had a temperature of about 92-96 degrees or 101-105 degrees.  Either way it was wrong.  I tried using it further from the forehead than instructed, actually touching the forehead, behind the ear, etc. No matter where I put it or which person  I used it on I still kept getting inaccurate readings.  I tried replacing the batteries a few times too but to no avail.  I ended up purchasing two other thermometers for comparison purposes (and because I needed one).  It seems that this thermometer just doesn't work properly.  Unfortunately, my return window has closed but I thought I should share the information anyways.  I would recommend purchasing an alternative.",Inaccurate,Verified Purchase,2 people found this helpful
Whitney Schilt,amzn1.account.AFCVVE2PMZHPZI5TA47QGOJ5HZUQ,"Reviewed in the United States on August 7, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I work as a nurse in a long term care facility, this thermometer is small, just a tad bigger than the size of my palm. It is not bulky and fits in my pockets & my case. I love that it’s not big and bulky. I have ordered 3 thermometers from Amazon and this one by far is the most accurate, & easy to read. I see people are saying it never registers above 97.3. That’s not the case for me, I get all different readings. I will take it in 3 different spots on their forehead and will almost always get the same reading in every spot. I am not disappointed in my purchase!",LOVE THIS THERMOMETER,Verified Purchase,
Kristimarie Governale,amzn1.account.AGATOS33RXTVW6JCJ2QGR7MCHSKQ,"Reviewed in the United States on April 20, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"This thermometer never registered anything past 97.3. Every time we checked someones temperature it was 97.3, a few times we got 96.9. We just got over strep and initially when I checked my children's temperatures it said 97.3 but they felt very warm so I used our ear thermometer and all 3 ranged between 100.9-102.5seconds after this thermometer said 97.3. I was hoping to use this to take their temperature while they were asleep but decided to just return it instead since it wasn't even close to being accurate and only registered one of two temperatures.",Not accurate,Verified Purchase,
Emily,amzn1.account.AHVF6NHW2MAS67BIAHLJIW36BNVA,"Reviewed in the United States on August 16, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"It doesn't work. It powers up & all, but never actually gives a reading. There are ""possible reasons for measurement errors"" on the instruction sheet but they are mot relevant (possibilities are holding it yoo far away - I wasn't; environmental temperature issues - I am in my NYC home, its room temp here; target temp exceeds range - I tried it on my kid's head and my own head).",Unfortunately it doesn't work,Verified Purchase,One person found this helpful
Scott McClenaghan,amzn1.account.AFRK5R3KAAM3DIU2BPWCL4GGKBIQ,"Reviewed in the United States on August 25, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,It was easy to use and completely useless.I spent forever looking for an accurate thermometer and thought this would be the least likely to have an issue as it had the least # of inaccurate reading reviews. Nope. This is terrible and I'm returning it. it gave 97.5 to 97.7 readings for three different people. Yes the batteries are in correctly. Yes the reader was one index finger away from the center of the forehead. No the target was not moving. Easy to read and just wrong.,temperature is not accurate. 97.5 for 3 different people measured an index finger away from forehead,Verified Purchase,
bears34,amzn1.account.AFP5WKK3IR5SVZIX4V773O3Q6NJQ,"Reviewed in the United States on June 17, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,I don't buy anything unless I feel like I'm getting one of the best options for one of the lowest prices. I looked at what felt like a million of these type of thermometer. We went with this one to check the kids temp before school and it hasn't let us down. My wife works in health care and took this to work with her to compare it to what people there were using and she found it is very accurate. It is simple to use and easy to read as well.,"very happy with this one, simple and accurate",Verified Purchase,
San Diego,amzn1.account.AHMFQEQVXAWJJBLXQBCA7RZXNLAQ,"Reviewed in the United States on May 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,"This item is a big JOKE. A piece of crap. I wasted my money on this and it's not even worth sending it back, because I'm sure there will be some unnecessary BS, that comes with the return. Thanks for nothing",Garbage,Verified Purchase,11 people found this helpful
Joey Joe,amzn1.account.AG3K7KOZZAE2X3K3TOPHI5GLR37A,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I like this one!  You turn it on, it’s already on the unit of measure u had it on, no having to fuss with other settings, just point and shoot.  Very quick reading, no beep, just a small vibration to confirm it got the reading.  All this and so easy to read in a very sleek design.  I’m pleased with the purchase, I’ve used a lot of these things and this is my favorite overall.  I think this brand has really come up with something great here!","So easy, so sleek, no fuss!",Verified Purchase,
Ale Ana,amzn1.account.AGFTXT45UJKHVF7JQPG7M4SOCEKA,"Reviewed in the United States on January 7, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,2.0 out of 5 stars,"This is an “eh” thermometer. It reads genera temp so you know if you’re running too high but it’s VERY inconsistency. I scanned mine and my partners forehead three times each in the same three minute period and each time we got a different read. We tried this a few different times over the first few days and it just seemed to be in the ballpark but not a ton of accuracy. Overall, I wish I spent more money as this really is not very useful.",Easy to use but VERY inconsistent and not very accurate,Verified Purchase,
Brianna,amzn1.account.AGK5ZAWYNCL2D2V27NJY5SRITLJA,"Reviewed in the United States on December 16, 2020",5,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,3.0 out of 5 stars,Product came in a VERY damaged box. The thermometer seems to be working no damage to it directly but very disappointed with the care of my package.,Damaged packaging,Verified Purchase,
Barbara,amzn1.account.AGELD6EJ2MRLT33Z4YVPQBGATCWA,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,1.0 out of 5 stars,Stopped working shortly after we received it. Bought new batteries and still doesn't work.,Not,Verified Purchase,
TiTo,amzn1.account.AFYFXRBU3KYL3EYMMHGZFFCL3FUA,"Reviewed in the United States on October 26, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,"Me gusto bastante y si tiene, aparte de los Fahrenheit si tiene los centígrados en el manual los especifica.Aunque me hubiera gustado que soportara mas temperaturas pero solo mide las temperaturas corporales.",Muy bonito y sencillo,Verified Purchase,
cdn,amzn1.account.AE6WHPIMPR7UXHZKW3UTXB6KML4A,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,This thermometer is very easy to use and read. I like that my kids can use and read it with no problem.,Easy to use.,Verified Purchase,
Rima Sanka,amzn1.account.AGM5TMH5DMX5ALPY5DSNISYIALJQ,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,1.0 out of 5 stars,"It always read normal.  Even with temp of 104! Yes, I am using it correctly and yes, the batteries are fucntional. It read every time, but it is completely inaccurate and DANGEROUS.  I regret buying 2 of these for my elderly parents.  Since they are outside of the return window, I will discard them.  Waste of money.",incorrect temperature reading!,Verified Purchase,2 people found this helpful
Amazon Customer,amzn1.account.AHFH4APFNUYRWFBTKYVMGSECPHGQ,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,"Small, compact and accurate.  I needed a no contact thermometer and after reading reviews, chose this one.",It works fine. Just what I needed.,Verified Purchase,
Mary Allen,amzn1.account.AF2QJPTPBUPG2VMCC4FKHT5B3WHA,"Reviewed in the United States on September 9, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,1.0 out of 5 stars,"While this is very easy to use and easy to read, it is 100% not accurate. I got this for my baby and I'm glad I found out it doesn't work before she got here.",NOT ACCURATE!,Verified Purchase,
PJ,amzn1.account.AH6CVI42SHV4AFHHKXYBQDQ2WL2Q,"Reviewed in the United States on November 18, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,Extremely fast and accurate thermometer. I bought extras for my children and their families.,Must have,Verified Purchase,
JSA,amzn1.account.AH4SMEYDGMO57FPHH6JZE42L6UVA,"Reviewed in the United States on July 10, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,"Easy to measure my family’s temperature. Also, cheeper than other product. It took only less than a second. I usually use it when I am meeting with my client. It work just fine and very accurate. Avoid using this when you are eating or excerseing since the temperature might be not accurate.",Great product,Verified Purchase,
Kim,amzn1.account.AGAXI6CC6LUSRU6A3YR3IHRHCYEQ,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=210,5.0 out of 5 stars,We had a new baby back in October and I wanted an accurate thermometer. This one is right on the money and says the same temp reading each time. Would buy again if needed.,Super accurate thermometer,Verified Purchase,
