author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Faiz Ahmed,/gp/profile/amzn1.account.AETKCHQG4TRLA6T5EB3S2GVJUKUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2021",1,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I am happy with this purchase of this weight scale. I've had previous weight scales break fairly quickly due to cheap build quality, so I was a little skeptical on this purchase, but after using this one for a couple months now, I've been happy with the item so far! I've been using it daily for a couple of months now and have had no issues. It definitely is easy to read and easy to use. The accuracy of the weight scale is on point as well. This is a simple but effective purchase and I would recommend this weight scale to family and friends as well.",A Simple but Great Weight Scale,Color: SilverStyle: DigitalVerified Purchase,
Terryh,/gp/profile/amzn1.account.AG5M2IWLDDSE6Q3GU3FLRWZSWETQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 22, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,"I ordered this scale because it looks just like one I have at another house. This one worked out of the box, which is great, but sometimes I really have to stomp on it to get it to zero out and get ready for a weigh in. The first time it happened, I stepped on it a few times and got nothing to light up. I changed the batteries but it still happened. With a few more aggressive stomps, it started working and has worked almost every time for a couple of weeks. I've never had this problem with my other one except when the battery is low. So, a little inconsistent, but fine most of the time.",Great when it works,Color: SilverStyle: DigitalVerified Purchase,
Charvakan,/gp/profile/amzn1.account.AFUFNDTY6H3JJURLCC6ZEPPRVSBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,2.0 out of 5 stars,"I liked this scale while it lasted.  It was very consistent, and I believe accurate.  But the corners don't need to be that sharp and the thing shattered into thousands of little pieces (safety glass?) after being barely touched by someone entering the bathroom.  I've stepped on it a hundred times and I weigh 200 lbs and it was OK.  I think I'm done with glass scales.  This could have been a nasty accident.",Shattered Within Months for No Discernible Reason,Color: SilverStyle: DigitalVerified Purchase,
Judith H.,/gp/profile/amzn1.account.AHJIMELAKYGTCEEKMDODBFP5ZNOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,2.0 out of 5 stars,"This scale got rave reviews and for 8 months I was very happy with it. For the past few months though it has been giving me a range of weights that change in a time span of 15 to 20 minutes. I've 0'd out the scale and tried again. I've replaced batteries. I've ensured the scale is on an even, hard surface. Still not working properly. I was hoping it would last longer, even if the price was only $20... Not sure how to contact their support service.",Not working after less than a year,Color: SilverStyle: DigitalVerified Purchase,
Bryan,/gp/profile/amzn1.account.AHBNVDDTA24AOQVWAAEXN2JZC2AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 20, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,"Well, if you want a scale that everytime you step on it, it tells you a different weight then this is the one for you!Honestly, I have to step on it several times before it decides to pick a number.Pretty frustrating since your first number is low and you get excited to have lost weight but then every time you step on it, it keeps getting higher. Inaccurate and dissatisfied.","Waste of money, no kidding",Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
Kat Ryker,/gp/profile/amzn1.account.AGJ2MGIBGBA7QV4LK4IXJULDD4IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I'm very pleased with this scale.  First, I wanted one that was stable, so that it didn't tip or lurch as I stepped on it, like the one that this is replacing.  Then I wanted to make absolutely sure that it was easily read/seen.  The blue numbers are just large enough that even without my glasses on, I can see the numbers.  This is the type of scale that goes in any bathroom with any decor.  I also love how easily it can be reset.  I've had two other scales and both had problems with resetting. I'm very glad I spotted this one. For me, where I have placed it, it works very well.","Very, very good scale for the price",Color: SilverStyle: DigitalVerified Purchase,
Customer,/gp/profile/amzn1.account.AHKPMJYWNIF7VKPDQBBXEYJFTHCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Works well. Had it for years now. Only issue I've experienced is that something must have spilled on it at some point and gotten stuck between the floor pads and the glass making it impossible to clean. Doesnt affect functionality.The top review about someone ""lightly bumping"" their scale against a toilet and having it shatter smells fishy. I really doubt that was a light bump. This thing is pretty durable as long as you don't smash it against anything.",Typical scale,Color: SilverStyle: DigitalVerified Purchase,
Laura,/gp/profile/amzn1.account.AGX3NOONXPPQB5WD35Q23FT6FKAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,4.0 out of 5 stars,"Well, does anyone really like a scale?  I bought this clear clean looking scale just as I was about to start my diet.  I knew I would be getting on This slab every morning so I wanted it to at least look decent on my bathroom floor. The digital numbers glare at you nice and bright screaming your weight.  I guess you could say those bright digital numbers are a motivator.  So far it has done its job of weighing my post pandemic body. For the price it’s a good purchase.  I haven’t had it long enough to give it 5 stars.  It’s a scale.",Yay pandemic weight.,Color: SilverStyle: DigitalVerified Purchase,
db,/gp/profile/amzn1.account.AESH5KVRB7GXSLVBXWB32HYXR7KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,"This scale only worked for 6 months!  It seemed accurate whemn it was working but this morning - nothing.  New batteries - still nothing!  No product support, no returns.  Do not buy.",Only worked for 6 months!  Do not buy!,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFB5AY2LZOCSEGZMJZP3CB3TXMBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,2.0 out of 5 stars,"This scale is nice looking, but I’ve noticed that it isn’t very accurate or consistent within a few pounds.For example, if I weigh myself three times in a row with 15 minutes in between (not eating/drinking or otherwise doing anything that should change my weight), the weights will fluctuate up to 2-3 pounds. My old scale would perhaps fluctuate 0.1 or 0.2, but not this widely.At this point I’ll just keep it, but I’m a little disappointed. If you’re focused on close tracking, I’d recommend picking a different product.","Pretty, not Consistent",Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Cynthia,/gp/profile/amzn1.account.AFE2UH2N3G3RJJLS6MKNCUARTRGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I love this scale and the body measuring tape.It has held up to my young son constantly picking it up, moving it around, and ""putting"" it down quite roughly.It gets an accurate weight very fast. I had to wait *forever* with my old digital bathroom scale, and if I moved in the slightest before my weight was locked, it would just say ""error"". None of that with this lovely gem.The only ""con"" is that you have to reset it every time it gets moved - but that's as simple as putting a tiny bit of weight on it, then removing any weight and waiting for it to reset to ""0"".",SOOOO Much Better Than My Last Digital Scale,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
J. D. Riche,/gp/profile/amzn1.account.AFGMJEJC22L26SWVR6PZ4E4QVFJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 22, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,2.0 out of 5 stars,"I had this scale for two years then one day it just went dark. I like things in general to last a bit longer than that ..... Before you think it, no I do not weigh 400lbs and featured on the ""Learning"" channel. I weigh 160. I did not blow out the scale. - springs flying everywhere. It just quit. Maybe it wanted more of a challenge.",It all of a sudden stopped working,Color: SilverStyle: DigitalVerified Purchase,
MrsHNV,/gp/profile/amzn1.account.AH4CONRFRE4DKRVM4CCZUTODC64A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Heart failure patients (of which I am one) are instructed to weigh themselves daily because quick weight gain which may not be noticed by the patient can lead to serious crises and hospitalizations.  If noticed quickly by using an accurate scale, medical intervention can usually avert the crisis and hospitalization.  I researched scales the best way I could and purchased this one.  I have not had it very long but I have tested it for consistency which is the most important feature for me.  It's consistent, easy to use and read.  I'm happy.",Satisfied heart failure patient,Color: SilverStyle: DigitalVerified Purchase,
Teresa M. Cesnick,/gp/profile/amzn1.account.AFSY5WZNO566XVAWDPMXAO6SJC6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Opened the box and the scale was ready to use--batteries were included. Very convenient! The light-up display is very easy to read, and I love the modern look of the scale itself. Much better price than store bought scales, too. Oh, and it included a measuring tape so you can track progress of not just your weight, but various measurements as well. Very much worth the price.",Worth buying!,Color: SilverStyle: DigitalVerified Purchase,
TechAzn,/gp/profile/amzn1.account.AE5IZSXK45UOHQBHJXJFEIZM6ELQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"It's a simple digital scale. What else is there to say? I will say that it has helped me monitor my weight very well! It keeps track of weight in .2 Pound increments in case you are wondering if it does odd rounding. The glass surface is extremely tough as well! I've hit the scale with my foot & accidentally sent it flopping up & smacking down on the tile floor & it never broke! I would highly recommend this for anyone who needs a good, reliable digital weight scale for keeping your weight in check! :D",Helps Me Keep My Weight In Check,Color: SilverStyle: DigitalVerified Purchase,
