author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Rockabilly_Cupcake,/gp/profile/amzn1.account.AHAQ4DA275KHN6R2ZD7LEFXKF3JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Only purchased because of the fabulous reviews.  It is fantastic.  Works great in my SUV. I have mine attached to my middle console facing towards the back seats. I can easily throw away my tissues and soda pop straws while in driver seat.  Great quality.  Easy clean.  Not too big or too small. Easy dump out. Where I positioned it does not affect leg room in for passengers.  Recommend.,Great purchase,Color: BlackVerified Purchase,
Stacia Reagan,/gp/profile/amzn1.account.AE2WQD4EKQADK6CR6UEOHTMUEZ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I have used several car garbage solutions and they all seem to collapse down eventually making it difficult to stuff refuge in them.  So far this one has held it shape wonderfully and fits perfectly behind the drivers console for use by the back seat passangers.  I have it placed in my 2018 Ford Edge and it fits perfectly without interfering with the leg room of the bag seat.,Holds its shape,Color: BlackVerified Purchase,
desertrat,/gp/profile/amzn1.account.AFIQU2QM645VMPQKXTDQ6JUK3DUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Had a flimsy wastebasket for the car that kept getting in the way of the front seat passenger and was not easy to use. I was able to hook this wastebasket to the center console towards the back of the car but it is easily reached by both front seat occupants. Sturdy, works well and easily cleaned. Trash doesn’t show so a clean appearance.",Nice looking and works well,Color: Dark GreyVerified Purchase,
TD,/gp/profile/amzn1.account.AGLUXTWBWUZR6LTDRKNQSC2FHIQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,This thing fits a ton! I had it hanging off of my passenger side seat and it was great. Could fit a liter water bottle much more. However after two months the strap decided to snap. It’s a bummer but it fits on the floor in between the rear passenger leg mats so not that big of a deal but I’d Definetly reccomend it. Best car trash organizer I’ve been able to find.,"It’s great, fragile but great!",Color: BlackVerified Purchase,
Samantha Eccles,/gp/profile/amzn1.account.AESY4UO6OGTV2TWCMF7BTIMPY3RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Best trash bag ever! It is compact enough to fit in the car but big enough to put plenty of travel trash in. I love the elasticised lid top! My previous car trash bag didn't have a lid, and we struggled to keep the bag upright so it wouldn't spill. Love that this lid keeps the trash in the bag, and I love the storage pockets on the outside of the bag. We use these pockets for carrying extra liners for the inside of the trash bin. I love the strap that adjusts to hang from the gear stick or behind the head rest.",Perfect for the car!,Color: BlackVerified Purchase,
Jackie,/gp/profile/amzn1.account.AGKEWBPODQ7QZUD4KN4U5JIPFDJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I have been searching for a garbage pail for my car and this one is perfect! It has room for plenty of garbage! I wrapped the belt through my center console and placed it sitting right behind the console in the back floor- it has velcro on bottom to keep it in place- I didn't use a garbage bag in it the first week and it didn’t leak but I have since added a small bag just for ease of emptying.,Great trash can!,Color: BlackVerified Purchase,
Paul E,/gp/profile/amzn1.account.AFHMJEM7UHZ7FXRLNZXPRGW5PI6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"When I saw you can use grocery store bags for this trash can, I assumed it would be as big as a grocery store bag, but it's actually a bit smaller. That can be a pro or a con, depending on how much room you have in your car.That said - it's sturdy, hard to overturn, and has storage for additional bags, so it serves its purpose.","Sturdy and quality, but smaller than expected",Color: BlackVerified Purchase,
Sacha B,/gp/profile/amzn1.account.AE3FNFEJ5OAOMTJMHZECSNKOZRFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"The only bad thing I have to say about this is that I didn't want to attach it to the headrest, so the only other option was to put it over the shifter, which makes my cup holders unusable. So I attached velcro and that way attached it to the side of the center console. Now it is within reach of the driver, while still allowing full use of the cup holders and not impeding space for the passenger.",Roomy,Color: BlackVerified Purchase,
Jamie Shea,/gp/profile/amzn1.account.AHPDGXUIFTZPSITQHUODSF6JHCJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2018",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Terrific product - especially for the price. I am able to use a plastic bag inside which will make emptying easier. Quality materials and the fastener works well for attaching.  I have mine right behind the armrest console and the hole on top makes it easy to use without having to look back.,Well designed,Color: BlackVerified Purchase,2 people found this helpful
Wanhope,/gp/profile/amzn1.account.AGKQA2FFMZKQEXVNMWS5ZAE64SEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"Easy place to put all my trash in. Gets full quicker than I thought but easy to empty out. It's also secure next to the glove box or behind it where I usually put it. I wouldn't put anything too leaky or greasy as it may be difficult to get out without washing it and you don't want the smell in the car. Overall, great for putting plastic, tin cans, old receipts, small trash and etc. in it",Pretty good for what it's worth,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEYXS74ESBCDBQNNLAJBMWOJUMHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"1.) I have it hooked around my center console, in my back seat, it's a great height so the air and heat are not covered.2.) Material makes it very easy to empty and clean out.3.) I throw a blanket over it (when it has trash in it) and my dog uses it to rest her head on haha. She actually has a easier time resting her head by my arm/on center console because of it!4.) Light weight, adjustable strap, and stays in place/doesn't fall all over.",Great buy! Convenient and easy!,Color: BlackVerified Purchase,
Kacie,/gp/profile/amzn1.account.AFIH2MMKA3JCHNC27VVGZ6ZCXL7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I just bought my first ever brand new car! I wanted to get a reliable garbage for my vehicle right away.. so I did! This garbage is roomy and stable! The one thing that was weird for me was putting the plastic insert into the sides of the garbage, it felt like they were going to snap, but they didn't and they make the garbage keep its shape. Writing a review for a garbage is weird, but hey, I am really satisfied with this purchase! :)",Love it!,Color: BlackVerified Purchase,
Tealpoppy,/gp/profile/amzn1.account.AGE7KB3N5PDVZVYH6U5NXADVQAOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Works and looks very nice in my new Honda CRV. Straps on very easily. I'm glad that I got the open top because on some of the other ones,  the top comes closed and although that makes it a little more leak proof, I didn't want to get my hand caught every time I threw something away.  I've used it for trash and I've packed ice in it to preserve cans of coke and food.  Only thing I wish it had were possibly cup holders on the sides of it because I'd like more cup holders in my car.",Great car trashcan!,Color: BlackVerified Purchase,
Jessica,/gp/profile/amzn1.account.AG53T5HSEEMFAWLWCWKA7I7E4AHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,I like the simple look of this car trash can. I put it around my middle console and onto the floor in the back. It is waterproof and easy to empty. I put small garbage bag liners in for ease of emptying but it isn’t necessary because it is waterproof. I like that the lid has an easy insert and Velcro closure. Helps keep the car neat and tidy and isn’t an i sore.,Simple design that helps keep the car tidy,Color: BlackVerified Purchase,One person found this helpful
Zach Hunter,/gp/profile/amzn1.account.AHE2MFOVBYMO42XM2WR66H7YRE5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I used to see random bits of trash in my car as I would set it aside to grab later. ""Later"" became ""much later"" and I think that without EPAuto Car Trash Can with Lid and Storage Pockets, I'd still be waiting for ""much later."" With an adjustable quick-snap strap, the bin easily attaches to the back of the passenger headrest when I have a passenger, or can hang into the leg space of the passenger side if I'm by myself (or dislike the passenger).Grocery bags fit quite nicely to expedite clean up and you can use one of the mesh storage spaces to hold extras. While I haven't had to rely on it just yet, the whole thing is waterproof which can be nice when your leftover fast food beverage decides to topple over (will probably need to give the bin a rinse if that happens, though). The opening has an elastic band that is easy enough to push trash through and helps prevent those random small bits of trash from bouncing back out.Overall, a great addition to help keep my car a little bit cleaner, though I still need to convince myself to clean the outside of my car more often.",No More Hidden Trash,Color: BlackVerified Purchase,
Henrietta D. Hubbard,/gp/profile/amzn1.account.AEXUHCVA3IPQRWR76HQZZ55HFUFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,3.0 out of 5 stars,"Seems like a nice bag, but would never buy again.  It took a lot of effort to put the plastic inserts into the bag.  The holes for the inserts weren't big or long enough...needed to use a scissors to enlarge the holes so inserts would fit. POOR design.Hopefully, once I use the trash can, I will feel more positively about it.",VERY DIFFICULT TO INSTALL THE PLASTIC INSERTS THAT  PROVIDE STRUCSTURE FOR THE BAG,Color: Dark GreyVerified Purchase,
LiveLife2Laugh2Love,/gp/profile/amzn1.account.AG4XFY2FJ62M4FGFPSKN4DGNUS3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"I needed a trash can for my new car and this is a very good purchase; however, depending on the length and width of your center arm rest, you may have to purchase an extended belt to help it fit around the center arm rest. You can also place it on the back of the head rest, but I would really like it behind the center arm rest. This purchase is costing me additional money to make it work for my car. I will give an update once I receive the extention belt to see if this helped.","So far I'm happy, but...",Color: BlackVerified Purchase,
Alison,/gp/profile/amzn1.account.AH2EWC726AUIOJPDD6LTWEIX43XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"Got this for my husband because he doesn't know how to keep his car clean. He actually uses it! We've attached it (very easily) to the center console, facing the backseat. We throw a plastic little bag in there to quickly empty. Although he was originally questioning why I gave this to him, he has since come around and admitted it's the best gift ever. Lol. Would def recommend.",Perfect,Color: BlackVerified Purchase,
LINDSAY R DIETZ,/gp/profile/amzn1.account.AEJ3LLSM4DSKGSO6JZ3CILYAFC7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 8, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,This is amazing! I put a shopping bag inside so nothing drips into it and it’s easy to just pop out and put in a new one. I have it attached to my center consol in the car since I seem to tote around little ones who use it the most. I used it on a long trip as a cooler with water in it and they stayed cool and it didn’t leak. I only wish it was a little more bag friendly but I suppose that’s just me being picky. Super love it.,Great find,Color: BlackVerified Purchase,
