author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Alex,/gp/profile/amzn1.account.AH4MTM2MRAA7HUQ2KGJLDPCAP2OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,1.0 out of 5 stars,Cheap version of this game!  For the price I thought it would be the standard version which I've seen at this price at the big box retailers. Instead the board and the packaging are super cheap and don't look like they will last long. I don't recommend this version of the game.,Instead the board and the packaging are super cheap and don't look like they will last long,Verified Purchase,
Ariel,/gp/profile/amzn1.account.AH2S6H55PSQNQNU2YD4F3HTYNNXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,2.0 out of 5 stars,Nothing like I thought it would be definitely not the original just like cheap cardboard 😔,Very cheaply made..,Verified Purchase,
Shell L Brown,/gp/profile/amzn1.account.AFPDT5M3TWPMATELN7IWIGWI3ZNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,1.0 out of 5 stars,Bought for the grandchildren. Came without pegs which were never sent,Disappointed a child,Verified Purchase,
Donnabelle,/gp/profile/amzn1.account.AHQ3IMU7QUHAH262B6GYJN7L2Z7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,5.0 out of 5 stars,"played this as a kid and love it, so bought it for toys for tots",great kids game,Verified Purchase,
Jessica Langston,/gp/profile/amzn1.account.AGYZWRETMBL2UDZ5NIO7PAJ62YDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,1.0 out of 5 stars,I don't remember trouble being so low quality. The game board is a piece of paper that lays over the plastic.,very low quality,Verified Purchase,
Caitlin,/gp/profile/amzn1.account.AGUUCL6BWFQ3MFIOTDUJY2MV264Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,5.0 out of 5 stars,I have three year olds who love this game! Perfect prize around Christmas!,Great game,Verified Purchase,
Teresa,/gp/profile/amzn1.account.AEEL7Z4Q3QWXRYV5HSBPD4DILTTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51,3.0 out of 5 stars,"I had the original version, when I was a kid. Bought this for my kid, and it's made of cheap material. The main cardboard game board piece bent on the edges. I had to tape it down to keep it together with the plastic base.",Ok,Verified Purchase,
Charlie Brown,/gp/profile/amzn1.account.AGLGPAJMIGHGZLYBMZBRICYJZ5UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,Great game for the family.,Great game,Verified Purchase,
Nana,/gp/profile/amzn1.account.AFCA6YR3RWPUH3QX2Z3T26FCPIJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,"Old game that never disappoints!  Tired of the internet games so I bought a bunch of board games for my grandchildren.  They love sitting around the kitchen table playing, snacking and having fun!",FAMILY GAME TO HAVE LOTS OF FUN - THE OLD FASHIONED WAY,Verified Purchase,
Kirk,/gp/profile/amzn1.account.AFFY67VJDS7S3R3PM5U2CM3YETLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,It is not the hard plastic version it’s the board game version,Not the hard plastic version it’s the board one,Verified Purchase,
K. M. Kramer,/gp/profile/amzn1.account.AERJEOQ5F36JTEJMXMFNP62CFCLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,"Laughter and fun for families or anyone! Sometimes a game is a great way to spend some time with your kids or even with friends. This game goes quickly and is fun. Would be a great game, at the right price for a teacher to add to the classroom. No miss, here.","No Trouble, here.",Verified Purchase,One person found this helpful
T-RAV,/gp/profile/amzn1.account.AGC7WDPVLFCGGT2RLOTPMUJXEXPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,2.0 out of 5 stars,"This game should be somewhere around 1.99. Not made well at all super cheaply made,pass for something else.The only reason I gave 2 stars my son enjoyed playing it. So if you don't care about quality or boring game it's fine!",Not made well at all super cheaply made,Verified Purchase,
Mathew Gielow,/gp/profile/amzn1.account.AGFVTE5MTA2ZTVNCF6ASAUZWF6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,Got this for my 3 year old grandson who is learning to count.  He absolutely loves it.  We play it together frequently.,Trouble Game,Verified Purchase,
Linda Garrison,/gp/profile/amzn1.account.AEG2THHYY67XV2PKA7Y4JZALPM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,1.0 out of 5 stars,Came in an envelope and the box was crushed. This is the most cheaply made product. So dissatisfied as we love the original game.,CHEAP,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH6SVR2OBBXYI6FADEW5NQGWXDOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,"LOL, Kids have a love/hate relationship with this.  Okay when they land on us, but ""not cool"" when we take them out.  Love the game.",Love the game,Verified Purchase,
JJ,/gp/profile/amzn1.account.AH3CXNYCBBIPEDGQISRCCJXGBMAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,I love boards games. I'm trying to recollect them again.,Yeah,Verified Purchase,
Lynn,/gp/profile/amzn1.account.AHI6QJMPTJPW5TSISQWYN5JQD3WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52,5.0 out of 5 stars,"Fame is great, but box was crushed in shipping.",GREAT game,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGHAUQHVHL6FZFCA66M72MUM2CNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,4.0 out of 5 stars,My 4 and 1/2 year old neice loved it and had fun playing it and I enjoyed this game was I was a kid.  The quality of the board and pieces have certainly declined since I had mine as a kid but I guess that's to be expected now.,Fun game,Verified Purchase,
Felicia R.,/gp/profile/amzn1.account.AHC7SL3PM274SN2BPE4MIMSDWQQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,2.0 out of 5 stars,"Very cheaply made, nothing like the old broads ""the one sold in stores """,Cheaply made,Verified Purchase,
sharon gehret,/gp/profile/amzn1.account.AEXQKMJQNUQPSUHCYUTUWAPE5GOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 15, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,"A game we played as a child, now are grand children play it! Great game! We have been using this product since 12/2015 and it is holding up very well!",Great game! We have been using this product since ...,Verified Purchase,One person found this helpful
Rachel Nunez,/gp/profile/amzn1.account.AHG5LKTV2YUV6TYAUX6KMHLRIECQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,Classic game. Kids loved it.,Kids loved it.,Verified Purchase,
Kelli Hall,/gp/profile/amzn1.account.AH2QTPVGVF6AZN5WYZTSL77W2PIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,2.0 out of 5 stars,I loved this game as a kid but the game board is kindof a joke. As soon as you pop the ball the other pieces fall off. I would pass on this game,I loved this game as a kid but the game board ...,Verified Purchase,One person found this helpful
kay,/gp/profile/amzn1.account.AH2JYPPTG7VJTWQTNN2FSMDPICJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,"Used w/ kids 8 and under, engaging and nostalgic family fun for me",Great Family Game,Verified Purchase,
sara r.,/gp/profile/amzn1.account.AEUHNVYDA5D2YCWEUMPMM46Y73NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,GREAT PRICE,GREAT GAME,Verified Purchase,
Natalie Boneff,/gp/profile/amzn1.account.AFQNHBISGPDOEO2X7A247J73JA3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,We love the game ad a family. Wish the package was more durable.,Great game but flemsy box.,Verified Purchase,
Ashly Moore,/gp/profile/amzn1.account.AEJM64N3OHNK2VDZGJENQACIGSLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 12, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,5.0 out of 5 stars,Perfect! Easy to use and great quality!,👍🏻,Verified Purchase,
Wanda P.,/gp/profile/amzn1.account.AFO4SCRL72XOHTTB7ECHHV7OQEYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53,1.0 out of 5 stars,"Love this game, but this new version is poor quality.  Flimsy.  Disappointing.",Terrible quality,Verified Purchase,
Stef Miller,/gp/profile/amzn1.account.AF6Z754JV6XGIQUJDLN6E45JBEPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,5.0 out of 5 stars,My son was happy.,Five Stars,Verified Purchase,
Cs,/gp/profile/amzn1.account.AGJ6WS7G5APKVK33UW7AHCDVBUUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,2.0 out of 5 stars,"The game is a great game for kids to play, but it is not made like the old game. It is literally a piece of cardboard and a junkie popper on it. If I were doing this over, I would buy a used trouble game",The game is a great game for kids to play,Verified Purchase,One person found this helpful
1gr8nana,/gp/profile/amzn1.account.AG5MRCFHI53VSVGNQUK3MQISNRBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,5.0 out of 5 stars,Fun game for kids!,Family fun,Verified Purchase,
Jocquelyn Nalls-Custer,/gp/profile/amzn1.account.AHLWD5EUISXPZUVJUIMPT6V3D3LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,1.0 out of 5 stars,"i bought one for my children wen they were young and they enjoyed it so i thought my grandkids would also. when i got it i was surprised and how small and cheaply made it was, not at all like the one i had bought years ago. ill be sending it back.  Update...cost too much to send back i just threw it away.",cheaply made,Verified Purchase,
Melissa Singletary,/gp/profile/amzn1.account.AEODGCLENO57M5K4G6K4HW4UCMJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,3.0 out of 5 stars,Great Price but very cheap materials easy to tear and not long lasting like the older game was when I was a child.,Great Price but very cheap materials easy to tear and ...,Verified Purchase,
Kayeyem,/gp/profile/amzn1.account.AGQDCWEQJRIUP7VTIKHRPCLDRIQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,2.0 out of 5 stars,Very cheap not even a real board just paper over plastic.,"Cheap cheap, almost one time use.",Verified Purchase,
J.L.,/gp/profile/amzn1.account.AEIMWSDFUJUECU4VJSTMY5MHK6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,1.0 out of 5 stars,"Very cheap version of te game you remember as a kid.  Flimsy plastic, piece of cardboard to provide playing surface, dice dome broke the first time we played - do not buy this version of the game TROUBLE - it is a waste of money.",Cheap imitation of original game,Verified Purchase,
JANET KITCHEN,/gp/profile/amzn1.account.AGBBJTUA4BEI3WWFDDWHOST2MVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,3.0 out of 5 stars,I love this set when I was a child. I decided to have a family night with the grandchildren.  The set is not make like it was when I was a child with heavy plastic. This set is much light than in my days.  The paper lifted up from the game board as soon as I opened the box.. had to glue it down.  It is worth the money. We had a great family night..,I love this set when I was a child,Verified Purchase,
Sardy,/gp/profile/amzn1.account.AFADX5GHJ3JA6WGCDKUBINAELRSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,5.0 out of 5 stars,Who doesn’t love the trouble game?! Hours of fun and teaches good game sportsmanship.,Great game!,Verified Purchase,
bjmadgett,/gp/profile/amzn1.account.AHE2O75BYUX6PVNQEBROUIZS7FIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54,3.0 out of 5 stars,Not the quality this game used to be,As described,Verified Purchase,
lil kim,/gp/profile/amzn1.account.AFBPJO7YONANU273FHF3QLKL3BPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,5.0 out of 5 stars,"Loved it since I was a kid, now my goddaughter is enjoying it.",Never too old!,Verified Purchase,
Brittany,/gp/profile/amzn1.account.AHVTA6UQXZ2RWMHG3BEV7DLODLAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,3.0 out of 5 stars,The box is somewhat flimsy and the board is not well made. The bubble however is pretty tough and somewhat difficult to press down to roll the dice.,Fine for the price,Verified Purchase,
Pearland Terp,/gp/profile/amzn1.account.AFXUECYMGLTYVPUNKHR3ELNB2SAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,3.0 out of 5 stars,Fun but new rules. Not like our kid game years ago,Not the same game,Verified Purchase,
Jujubee,/gp/profile/amzn1.account.AEFXCZG7PD37TBIM7UT2G5DWTCWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,1.0 out of 5 stars,This game is very cheaply made. Not original game. Would not recommend it.,Cheap,Verified Purchase,
Michael,/gp/profile/amzn1.account.AFHBB6OVH3VIEO4TY3V6CDG4OBNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,5.0 out of 5 stars,Great game,Great value,Verified Purchase,
MK,/gp/profile/amzn1.account.AHXODPFD5U5N2IUK4J6PI4RYLCAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,4.0 out of 5 stars,The game is fine. I would eliminate the use of a warp zone. The box is VERY flimsy.,Okay I’m Flimsy Box,Verified Purchase,
KT,/gp/profile/amzn1.account.AHBJBUVAS2HETNJAYWGMRL5FY5TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,4.0 out of 5 stars,Fun game. The box is not durable for long term use.,Thx,Verified Purchase,
Mrs. Robinson,/gp/profile/amzn1.account.AEKFLRTUWPUVH3I7RDNRRVXELV2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,2.0 out of 5 stars,It functions. But extremely low quality. Nothing like how it was made  a few years ago.,VERY low quality!!!,Verified Purchase,
Cynthia,/gp/profile/amzn1.account.AH3EYTMB5C74CLPFGV7S2RW6F2WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,5.0 out of 5 stars,Family gifts,Xmas gifts,Verified Purchase,
demigarza17,/gp/profile/amzn1.account.AH5N55FGMCMAE6HK5NR3B5FJ373Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55,3.0 out of 5 stars,Cheap board game and hard to press bubble,I just dont like it,Verified Purchase,
