author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Marilyn Ragland,/gp/profile/amzn1.account.AHXKYEDF3SSZSVTKVYUQ6KWRXOYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"American indigenous writers craft descriptions of the natural world so detailed, they read like poetry. Delia Owens first novel has that quality. An isolated lonely child grows into a woman whose reality is shaped more by the natural features of low country Georgia than by the people in her community. Her development into a woman of substance - independent, loving, operating by the rules learned in her world - is a pleasure to experience. To understand the indomitable will of the human spirit for survival, our need for connection to others, our drive for justice within community, and the incredible beauty of the southeastern marsh land, read Where the Crawdads Sing.",A Hauntingly Beautiful Narrative,Verified Purchase,
UMB,/gp/profile/amzn1.account.AGTI3S54A4Q3KQEJ2446ANVFTYEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"Kya’s story is in parts powerful, earthbound and majestic. The story of someone who is closer to nature than people. Who has deeply touched people who see with than their eyes and who, in the end, lives her own truth.Sometimes a book comes along that is so strong that others fade beside it. This is one of those books. It pulls you into a story that spans decades but remains rooted in the evolution the central character from abandoned child to distant aloof adult.Kya knowing only that people go away, is self protective to the point where her isolation makes her a curiosity and marks her an outsider. But it is also the story of someone who finds purpose in deepening her knowledge of the Carolina marsh she calls home. A self-taught expert, artist and scientist, her knowledge leads to a life unimaginable for the abandoned 7 year old.","Wonderful story, beautifully written, profoundly moving",Verified Purchase,
Teresa Cobb,/gp/profile/amzn1.account.AFQ3NSSK5OMXNVVVCLJ7GBNJKNJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,1.0 out of 5 stars,"Reading this book felt like an eight-hour slog through the swamp marshes Delia Owens describes in her book.  Some parts are impossibly slow to navigate, such as the descriptions of plant and animal life in the marshes and the main character's early life with her abusive father. I kept waiting for progress and waiting and waiting. Also, I realize novelists have to take some creative license, but this book requires suspension of rational belief from start to finish. I bought a new hardback, I plan to donate it to Goodwill so the next reader who's suckered in by all the good reviews can buy mine for a third of the price.","Messy Writing, Unbelievable Plot, Annoying Stereotypes",Verified Purchase,3 people found this helpful
Tracy,/gp/profile/amzn1.account.AFFXMWXN24PGEOYJ7O5KDACMRZWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"Sometimes you read a book and know that it will change what you consider to be a good book going forward and this is that book for me.  I started reading the book and then stopped because I was so upset that this little girl was left behind and no one seemed to care.  But, the book kept calling to me to finish, so I gave in, prepared for what may come.  When the end came, I was not ready and have read the ending about 10 times now and reverted to the map for a visual of Kya's footprint.  This book will stay with me, as time goes on, I may forget the characters names, but I will never forget the book and a renewed love of reading it provided.",A beautiful life story of quiet strength,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHITIJ75VRPLKIAH3YEEKNWZ2HWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 14, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,4.0 out of 5 stars,"I read this book in one day.. The manner in which the author wrote was deep. I fell in love with the character kya, the stark vividness of her life touched my heartstrings. As Kya grew up and became a young woman she learned at such an early age that those you love can quickly leave you, but in a way there are those that will love and care for you no matter what. The father behavior was cruel, but there was a moment in this book where he demonstrated care and interest in his baby girl. But he had his own demons to bear, I wished we could've known more about her older siblings how they fared after there mother left.. I thought was refreshing to see her brother cone back and be supportative. Although Tate was her first love, she had me cracking up when she threw pebbles at him, but I guess you can say first loves are never forgotten. I didn't like the prejudices of the town people especially the mother with the young child.. I couldn't put this book down. Kya was resilient and strong and after nearly being raped by her ex, I can understand why she did what needed to be done.. Surprising ending...",Poignant and enriching,Verified Purchase,
Loretta H. Diehl,/gp/profile/amzn1.account.AHDO7YFWN6S4TKAC5TGUVB2R5JFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"I just finished reading this book today and have been thinking about the story all day long.  The descriptions of the landscapes and the wildlife of marshes, swamps, and estuaries are truly stunning, as is the original poetry.  But, the most compelling aspect of this story is how the author weaves the aspects of wildlife into the narrative comparing humans, animals, birds, and insects and their ways of being in the world.  The author has a very keen knowledge of what she writes about , but also an engaging writing style and story-telling ability.  I can highly recommend this book as one you will find it hard to put down.  I actually read it in about 5 hours.",What a rare find!,Verified Purchase,
Roseygirl,/gp/profile/amzn1.account.AGHYIN52DFZ2DGA7EPUJFNGCY3NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"What a story.  How can a baby girl of 6 learn to live on her own?  Nature has a way of guiding us along the way.  To live without nurturing, love, touch, family or friends are unimaginable to us.  While Kya's story is both sad and compelling, it was Tate's story that touched me most.  He had to bare the burden of loving her from a distance for so long and then at the end realizing what she had done.  Considering how long this has been a bestseller, I wasn't as intrigued as I expected to be.  Yet I was compelled to keep reading to find out what would happen to this brilliant, self-taught, nature lover who appreciated her world much more than most of us could ever imagine.",Crawdads Singing,Verified Purchase,One person found this helpful
Well Read Nana 1/24,/gp/profile/amzn1.account.AH6HUB7VN2FMQU4X54JLTXCZNLKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,4.0 out of 5 stars,"I'll be really honest, I purchased the book well over a  month ago when it first came out .I read the first two chapters and put it down. It wasn't until my book club chose it as our first read into the new year that I picked it back up again and I'm so glad I did.I think what made me put it down in the first place was the author's overly extreme detail to nature and the marsh land where this story takes place.I must have been in a impatient mood that day and even though I'm still saying that there is extreme detail about the surroundings of the book,it turns out to be very warranted even if I bit long winded at times.I finished the book in a day and a half and it really enjoyed it. It's definitely a murder mystery but with so much more relationship fascists. The ending was a great surprise, the writing was good ,editing great , it's definitely worth your time and money. I finished the book hours ago and I think it's going to be on my mind for a few days. That is when you know that a book left it's mark .","It was a really good read,it's definitely a must read.",Verified Purchase,
David A.,/gp/profile/amzn1.account.AFKH7FM3JKB4GB7RAVHTA4O7YNTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 14, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"Great story.  Great characters.  Great development of plot.  Great depiction of trial -- I have been a trial lawyer for 50 years and this story captured the drama, essence (and accuracy) as well as any book I've read.It's a book that's hard to put down.  Author does a terrific job telling the story in two different time periods, going back and forth between them, rather than in a chronological sequence which wouldn't have been effective.I read the authors bio and was surprised to learn she is a scientist and her prior works were non fiction.  I'm looking forward to her next novel.All in all, an excellent read.  Highly recommended.",Great story with good character development,Verified Purchase,
Krista,/gp/profile/amzn1.account.AG7E3M4J7SD224OJZDMMFFON5O4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews,5.0 out of 5 stars,"I bought this book at the recommendation of a few people and I'm glad I did.  I loved the book!  I had no idea what it was about and was shocked at the reviews here that were polar opposites...people either loved it or hated it, almost no in-between.  I guess it just depends on your personality and life's experiences if you liked it or not.  I'm an introverted loner and spent a lot of time alone as a child.  I've been very hurt by a few people in my life and that's left a big impact on me with trust issues, so I guess I could, in a small way, relate to Kya's personality, plus I love nature and also collect feathers, shells, rocks, bees nests and tree fungus, and of course, love the southern coastal states of the United States.  I could truly 'feel' Kya's hurt and how it molded her personality to retreat further and further from civilization and people who weren't genuine.  I was rooting for Kya the whole time.  As far as the ending, I was sad that she died so young, and I was shocked, but in a way, not shocked, at what Tate found under the trap door of the shack after Kya's death.  I found the book to be a real page-turner and would love to see it made into a movie!","Beautiful book, a page-turner!",Verified Purchase,
