author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Mr. A. Halliday,,"Reviewed in the United Kingdom on April 11, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,4.0 out of 5 stars,A good read to find out what all the fuss was about. To me it seemed to be missing something but I can't put my finger on it. Still a good and great story and ill look forward to reading all the others.,Good book,Verified Purchase,One person found this helpful
caz,,"Reviewed in the United Kingdom on August 21, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I enjoy all the Harry Potter books,Lose yourself in a book,Verified Purchase,
Ettanne,,"Reviewed in the United Kingdom on May 14, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Reading again after a few years and what a treat it is. Films were good but not a patch on the books. Now working my way through the rest in the series. JK Rowling is fantastic at creating pictures in your imagination while surprising you with her amazing plots.,Revisiting Hogwarts,Verified Purchase,
Kevin grimston,,"Reviewed in the United Kingdom on November 24, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Did not realise I had purchased it thought it was read for free with Amazon prime but really enjoyed it,H potter,Verified Purchase,
Adam  Giles,,"Reviewed in the United Kingdom on October 22, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,Picked the book up recently while traveling and really distracted me from the endless car journey that lay in my wait. Loved the story line and would recommend to those who love a good book.,Great book for a traveling,Verified Purchase,
makaylah,,"Reviewed in the United Kingdom on August 3, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"Fantastic.....still popular 8 years after the final film was released. If your debating buying this book then just do it, you won't be disappointed.",Amazing and gripping for all ages,Verified Purchase,
Hana McDowell,,"Reviewed in the United Kingdom on August 12, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Love the Harry Potter books could read them over and over agian,Brilliant,Verified Purchase,
Aimee Kelly,,"Reviewed in the United Kingdom on July 25, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Always a good re-read! First read this book 20 years ago and enjoy going back to the wizarding world,Good Re-read,Verified Purchase,
Mrs P Hamilton,,"Reviewed in the United Kingdom on November 29, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Good value,Good value,Verified Purchase,
Kindle Customer,,"Reviewed in the United Kingdom on February 12, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I purchased this book because I've always loved Harry Potter. Rereading it on my tablet reminded me just how spectacular a journey it is. Thoroughly good for anyone wanting to start reading or wanting to deepen your imagination,Amazing. Magical. Magnificent.,Verified Purchase,
Pink Tink,,"Reviewed in the United Kingdom on January 28, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Magical spellbinding a whole new world. The ultimate get away to another world filled with magic,Five Stars,Verified Purchase,
Missmatch,,"Reviewed in the United Kingdom on January 12, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,I'm not a mad fan of the film's so I thought I'd try the books. Although aimed at teenagers and therefore pretty easy reading I enjoyed the first book and am looking forward to the next installment,Pretty good,Verified Purchase,
Tracy B.,,"Reviewed in the United Kingdom on August 15, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Everybody loves Harry Potter,Haaaaarrrrryyy Poooootttteeerr (in a posh British voice),Verified Purchase,
mr peter smith,,"Reviewed in the United Kingdom on October 29, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,excellent service and will use again,good service,Verified Purchase,
slummy mummy,,"Reviewed in the United Kingdom on February 4, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,An Excellent book for adults and children. A must read. We have the set and have read it several times.,A family favourite,Verified Purchase,
A. Wright,,"Reviewed in the United Kingdom on August 19, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,This book is all about how it all started and is full of lots of adventure! It's a great book!,Harry Potter(book one) is amazing!!,Verified Purchase,
pat brown,,"Reviewed in the United Kingdom on October 2, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,i was told by my writing group leader to read a child's book.  I couldn't put it down and will join the trillions of others who got hooked on Harry.,i was told by my writing group leader to read ...,Verified Purchase,
Stephen Carr,,"Reviewed in the United Kingdom on September 15, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,What I expected never read these books so it was good,Five Stars,Verified Purchase,
David Thomas,,"Reviewed in the United Kingdom on October 25, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"Always good to read and re-read... Lots of fun and we'll written, the plot is fantastic right from the outset. The scene is set...... ""You're a to fool Harry Potter!!!!""",Classic,Verified Purchase,
Sarah,,"Reviewed in the United Kingdom on November 1, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,Harry Potter is a amazing book for young and old minds tok get you into reading and fantasy. But that is just my opinion,Read,Verified Purchase,
James Clarey,,"Reviewed in the United Kingdom on January 23, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,"This is the first time I have read this book and i enjoyed every chapter, while reading i thought it was way better than the film. There is so much detail about the story that I never knew  before, I recommend reading this book to any Harry Potter can who has only seen the films like myself.",A great start to a wonderful series,Verified Purchase,
Amazon Customer,,"Reviewed in the United Kingdom on June 30, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,it is veey good because they fight with magic wands and it is cool. they also fight this bad guy who has no nose in the movie,Very Good,Verified Purchase,
ginette,,"Reviewed in the United Kingdom on November 14, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"Brilliant read, and so beautifully written. I wish they had been written when i was a child, but even as an adult, you are drawn into a magical place and its wonderful.",A must read for both children and adults.,Verified Purchase,One person found this helpful
Kirsty,,"Reviewed in the United Kingdom on June 22, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,My son started reading Harry potter in summer 2015  and is now on the order of the phoenix  he has enjoyed the books so much that I wanted to read them and here i am now,"Brilliant, pure magic",Verified Purchase,
Hunty,,"Reviewed in the United Kingdom on September 29, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Amazing book for children and adults. Cannot wait to download the next book!,Five Stars,Verified Purchase,
tiddioggie,,"Reviewed in the United Kingdom on March 6, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Fantastic. Can read anywhere,Five Stars,Verified Purchase,
Harry,,"Reviewed in the United Kingdom on July 25, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Would recommend to anyone who likes reading even in th  slightest. This was an amazing start to the series and really mad  me want to read more,Great entrance  to a fantastic series,Verified Purchase,
Kindle Customer,,"Reviewed in the United Kingdom on January 14, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,I gave this fantastic book a 5star review because it has a brilliant storyline and a lot of suspension. I am 12 years old an this book was perfect for me. I would recommended the movies as well. For my 12th birthday I got the full box set of movies. Also there is a Harry potter land in London that you may be interested in...,Absolutely AMAZING!!!!!!,Verified Purchase,
Matthew,,"Reviewed in the United Kingdom on November 17, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"A very enjoyable read, it was funny and adventurous. I would certainly recommend to anyone and look forward to the rest of the series.",Very enjoyable,Verified Purchase,
kevin,,"Reviewed in the United Kingdom on August 24, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Got to compare with movie. Fantastic. Movie not the depth.,Fantastic. Movie not the depth,Verified Purchase,
Amazon Customer,,"Reviewed in the United Kingdom on November 29, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,4.0 out of 5 stars,An excellent read. All about an ordinary boy who turns out to be a wizard and gets invited to attend Hogwarts school of witchcraft and wizardry,A very good read,Verified Purchase,
Colin Ashmroe,,"Reviewed in the United Kingdom on June 4, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,very exciting alot of adventure! danger is everywere alot of detail and i meen alot! sorry if my spelling is wrong in this revew,VERY VERY GOOD!!!!!!!!,Verified Purchase,
Lee,,"Reviewed in the United Kingdom on October 21, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Great read,Harry potter,Verified Purchase,
Gary David Threlfall,,"Reviewed in the United Kingdom on December 17, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,4.0 out of 5 stars,"Had these in hardback so had to get them for my kindle, a must for any HP fan.",hp,Verified Purchase,
GranMac2,,"Reviewed in the United Kingdom on September 10, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,Classic!,Five Stars,Verified Purchase,
Cynth Dunn,,"Reviewed in the United Kingdom on December 2, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,Delightful childrens' story introducing Harry Potter. Plot perfect for age fast moving builds to climax.,Plot perfect for age fast moving builds to climax,Verified Purchase,
