author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Bai Yu Liu,/gp/profile/amzn1.account.AHXRSU7TJGRIVGSJ6LB44VRGX55A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2021",1,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviewss,5.0 out of 5 stars,My son like the milk a lot. Her buy vanilla chocolate and strawberry. He can wake up and with no preparations grab one and drink it.,Good flavor,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Melissa,/gp/profile/amzn1.account.AHVFIJADAAYTUDELX7676DE42FSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviewss,5.0 out of 5 stars,"My kid hated the milk at school (2%) because it tasted ""watered down"". we are a whole milk kind of family. We tried sending his milk in a thermos but sometimes the after smell was hideous. This was the perfect solution! it goes straight to the lunchbox with an ice pack and problem resolved.",Great Taste,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
J,/gp/profile/amzn1.account.AFRIPX4LDPEBUXNXVRZSRT7LXZTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviewss,5.0 out of 5 stars,Our family’s favorite strawberry milk. Will keep rebuying it. Great value on amazon compare to local grocery stores.,Best strawberry milk,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Dee,/gp/profile/amzn1.account.AHY6FH5DPXNTBDATD7LZR3CX3IVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviewss,5.0 out of 5 stars,"We love this milk. It has a good amount of sweetness. The straws are a little weird though. It’s a two piece straw, we’ve had problems with it. But otherwise no problems.",We love it,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Tracy Z,/gp/profile/amzn1.account.AG5R2SIK2FMGSU5HTCKKUXZKBBUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviewss,5.0 out of 5 stars,"Don't know why I can't find it in grocery stores, great for travel and day trip with kids.",Good for travel,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
AmazonUser275,/gp/profile/amzn1.account.AGGVG3Z4EMZKMRGCATUERFG4PS4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,"My whole family loves Horizon milk, but its vanilla organic milk can be a bit sweet, nonfat milk is too bland. But strawberry is my favorite flavor of all.",I like the strawberry more than any other flavor,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Jia Huang,/gp/profile/amzn1.account.AFX4D3LY6H6ODPL4ZN5KUGPZDS6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,3.0 out of 5 stars,"My daughter loves this favor. However, the expiration date is only good for three months. I only gave it to her when we are going out for whole day. I though the date should last six months or more.",Be aware of the date,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Paula,/gp/profile/amzn1.account.AFM6UNZZQNR7FKFDFE6N3DDHXYPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,This brand is terrific. I buy the small cartons because I never finish the larger sizes and I can finish this carton. No refrigeration needed! Great!,Do not squeeze carton of milk,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Liyana,/gp/profile/amzn1.account.AGRKBPDDJ4ZJGHNKHCQC3JNBS3GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,I’ve been ordering these every month for like a year now & haven’t had any issues,Order themmm,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Jon sharpe,/gp/profile/amzn1.account.AEAVYL4ZSV2ZR3DIYXXQDGAEKSHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,I usually have a problem with drinking milk none of these problems exist with this I love it,Great milk taste,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Crafty Mom,/gp/profile/amzn1.account.AEC7FBF7YHHTE5H2BK6MGE7MV4OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,I was hesitant because of some reviews. The expiration date was six months out (10/30/2020). We enjoyed having a chocolate milk now and then. I don’t buy regular milk.,Great value!,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
JANET FOOTIT,/gp/profile/amzn1.account.AEBIX6R2ZK5MIJWPLPAITRHMIM5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,I really love them I use every day will have 2 Cass left so soon I buy more tg,I really like them I use it every day,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
valrie consigney,/gp/profile/amzn1.account.AEKKX5XXSHRNWKFC3MQH4JP23HFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,I use these for cooking. premeasured so very convenient. I'm a repeat customer on this.,Convenient,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Rlg91910,/gp/profile/amzn1.account.AEBDY4U4K5TRQNBQ7P5A6XL4CH6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,1.0 out of 5 stars,WHY SO MUCH SUGAR.  NOT HEALTHY FOR CHILDREN OR ADULTS/,TOO MUCH SUGAR,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Gckay,/gp/profile/amzn1.account.AEPPENOHORRUPMW4VTNPHVGU2D5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 14, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviewss,5.0 out of 5 stars,"I love milk and was so surprised it was rich tasting. Very convenient, reordered 3x","Taste and convenience, has good shelf life",Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Lisa sims,/gp/profile/amzn1.account.AFZLDMVDC5TFSAJMXV7IPN255WNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,I live alone so having smaller shelve stable milk is a convience. Tastes great . Cute recyclable straws. Its is organic. Its pricey theres that. For me it was worth convience.,Yummy,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Donna H.,/gp/profile/amzn1.account.AHL2SUAG7NGWOO2NU43M3L2VZPHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,Delious!! Just as good as the half gallon from the grocery store.,Tasty!!,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
LIVAH,/gp/profile/amzn1.account.AE6M7VVVA4FQHBYDAZH4EBZHP2AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,1.0 out of 5 stars,Most were spoiled. Tasted bad. Do not risk drinking these,No,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Alexis Kroll,/gp/profile/amzn1.account.AEZCCWR75G77L6VZD4QOPJ6QZNAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,It has to be shaken good other wise it has a sweet taste.,Convenient but you have to shake it well,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
RAS,/gp/profile/amzn1.account.AGG4QXSTDWPMLXAJG6XVKWUJJKDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2018",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,4.0 out of 5 stars,I thought the vanilla meant that it was white milk. Thought maybe they went PC and changed the name... My bad.Taste good. Strange taste when you pour it on cereal and it is VANILLA flavor!  Was not bad but don't need the extra sugar content. As above my fault.,My bad,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
CROCGRANDMA,/gp/profile/amzn1.account.AHZD7YBVZFGQCDF6UW7O7XVNO3ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,"Nice 8 oz milk boxes. Great flavor. Priced ok, a bit over $1.00 for each 8 oz box. At least no waste. Open as needed.","Good taste, shelf stable, no waste",Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Art By Feht,/gp/profile/amzn1.account.AG45TVOURUGDBALMCZSCKRP6ZANA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,I was tired of shopping just because I ran out of milk. I keep this product on my shelf for those times when I miss judged how much milk I would need for each grocery shop.,Milk that does not need to be refrigerated…,Verified Purchase,2 people found this helpful
G.Subramaniam,/gp/profile/amzn1.account.AHO5OHBBLL2ZGW264F3VRIDHV35A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,"Never Spoils , like other milks ,  and can be stored in pantry",Never Spoils,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Jennifer Morrow,/gp/profile/amzn1.account.AGJ43UCOS4P6XHJF5YBT7PVY4A4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,"Arrived very cold due to it being very cold here. Convenient packaging but some straws didn't click right or something.. was like drinking from broken straw. Amazing flavor, I kept them at room temperature in kitchen. Great value for money, very pleased with product. Highly recommend and will buy again!",So convenient and delicious!,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Karen Ewers,/gp/profile/amzn1.account.AF4GHEOSAJZ6PMY7TNHEZDLZKGXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviewss,5.0 out of 5 stars,These were greatEasy to handle and use.. tastes good.would recommend,Easy to use,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Cris Peevy,/gp/profile/amzn1.account.AFAWQTLM7GI4NO5TJJDHRFE5RWXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,5.0 out of 5 stars,"Our little guys loves this stuff. I wish it was so high in sugar, but he drinks it and it's got other things in it that are good for him.",For kids who aren't keen on milk,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
angelica cacal,/gp/profile/amzn1.account.AFWZUCKK7CINMS5WMYPBB25RENEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",1,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,1.0 out of 5 stars,"Can I do -10 rating?? Bought these 12/10/2020 , and one box was already expired! Ridiculous!",Please check expiration date,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,2 people found this helpful
Juthamat Taengthong,/gp/profile/amzn1.account.AFZXX2PZJHYYUOVJVA435CURTLSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,5.0 out of 5 stars,Comfortable for travel and training but I don't like straws.,Love this,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
SS,/gp/profile/amzn1.account.AFJPQA4MFOGNZ5D5RA4BBCQN2SOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,5.0 out of 5 stars,Very useful for travel purpose. My kid is very picky with her food. I purchased chocolate flavor. My daughter liked it.,Chocolate flavor tastes good.,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Vince Clarke,/gp/profile/amzn1.account.AEWCUSKNWHCU353JFKWES3BLLLTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,5.0 out of 5 stars,No more pouring milk down the drain because it went bad.,Milk When You Want It,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
KMc.,/gp/profile/amzn1.account.AFMGVUC5XNWFJ4XOVEMX6HL6IPNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,3.0 out of 5 stars,This milk is nasty on its own. It has to eaten or mixed with something else to be palatable. Maybe because organic..???,Not so tasty,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
wtf,/gp/profile/amzn1.account.AG6GFTO3X3J4Z64QFJUNKCXGCYTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,1.0 out of 5 stars,The straw is easily breakable and thus a choking hazard. So 1 star. The taste was good for something that is low fat and in a carton,Dangerous straw,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Happy customer,/gp/profile/amzn1.account.AHCHKCOECIZW63ZR5YXLPUU4PZ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,5.0 out of 5 stars,Healthy product shelf stable easy to carry in my backpack. Great value and tastes great,Great product,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Wei Yong Zheng,/gp/profile/amzn1.account.AGFBN4IEV27SP2GHAYEJE6WVPWGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2021",1,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,1.0 out of 5 stars,"OMG! It is expired on Nov, 2020. We received it in Feb. 18, 2021.",Unbelievable!,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,2 people found this helpful
Glenda Coloma,/gp/profile/amzn1.account.AFTYR2DOR7GKOAOWRKHAWRMCNK6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviewss,2.0 out of 5 stars,I think I received an expired box. It was expiration showed 5/5/2020. How did this happened?,Expired box,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,2 people found this helpful
