author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
joni,amzn1.account.AGBEHH45RMXSOMUYPC4NWAHXM7MQ,"Reviewed in the United States on February 28, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Bought for my grandson for Christmas he loved it😊💯,Great gift,Verified Purchase,One person found this helpful
CT resident,amzn1.account.AGMDDKKDPDQXMFWAJ2GLPFXJCF2Q,"Reviewed in the United States on October 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,My 9 yr old grandson loved it. I bought it for his birthday.,Great,Verified Purchase,
Pablo Gamboa,amzn1.account.AGN2YUAHNXVK4T6MPRQ5FAPHQFHQ,"Reviewed in the United States on June 23, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Great, preorder price got me.",Nice,Verified Purchase,2 people found this helpful
Sandra Ising,amzn1.account.AGZWGQOAS23ENTZ57KLG75Y3LH6A,"Reviewed in the United States on December 9, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,This was a gift for my grandson and he loves it,Minecraft is always a great gift,Verified Purchase,
Tommi J Harrell,amzn1.account.AEIJXWEX4UXFBVBIOR76466L7ICQ,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Grandson was ecstatic with his Nintendo Switch game,"Good game for children. Helps them learn, not too violent",Verified Purchase,
N. Sarlow,amzn1.account.AHRRW7QI5PP62S6I7PERXELGAUFQ,"Reviewed in the United States on July 10, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Finally bit the bullet and bought this for my 8 & 11 year old and they love it. They can spend hours creating their castles and multi-story houses with waterslides and a petting zoo.,Endless hours of creativity,Verified Purchase,
Margaret,amzn1.account.AG2EIWPN4N6SIK5MXEK5J2EV5LUA,"Reviewed in the United States on December 31, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Gift for my grandson and he loves this game!!,Best game!!,Verified Purchase,
Tee Gee,amzn1.account.AFERCNQS7L6IIM4ORTLSPN5XDIEQ,"Reviewed in the United States on July 19, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,Wasn’t  expecting the creepy voice guy it’s pretty annoying but getting use to the game,Oky,Verified Purchase,
Anya,amzn1.account.AEM4DWCLCBIXH3P53FL2XCFQSZDQ,"Reviewed in the United States on December 10, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I got this game to play with my 4 year old and he is obsessed. I really like the building/adventure combo and I'm sure we will play this for years to come.,"Fun adventure game, my son loves it!",Verified Purchase,
Chemistry is my Middle Name,amzn1.account.AFPLORYCP2653UTP4MO4D5SUFHTA,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"My son loves it, but has problems connecting with others",My son loves it,Verified Purchase,
Kristine,amzn1.account.AGMQC76A6BB63YQTS7BZOEFRTAPA,"Reviewed in the United States on November 16, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Fast shipping. No problems,Fast shipping. No problems,Verified Purchase,
Ashley Benson,amzn1.account.AHYVDM3RF7K4IX5U75JIGKZLEXZQ,"Reviewed in the United States on February 18, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I love playing this with my kids! We used to play on the PlayStation but now we all play it on Nintendo and we absolutely love it! It’s just like playing on your phone but on the TV!,Our favorite game!,Verified Purchase,
katie,amzn1.account.AHB2JYLMX6STXDLIKZK2O4UOOH2A,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Very excited to give my son for  Christmas,Awesome,Verified Purchase,
ArtsyKy,amzn1.account.AFXFXKOMF7TOUZ5OL5KARQ6TVYMQ,"Reviewed in the United States on May 25, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"This is a good version of Minecraft. It plays pretty well, but will get a little laggy when 4 of my kids are playing all at once.",We love our Minecraft!,Verified Purchase,
Manny,amzn1.account.AHULPBCTON6OD5QP3VQIH44O47JQ,"Reviewed in the United States on March 30, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Great product,Great product,Verified Purchase,
mike.trombetto,amzn1.account.AFWOWEEIDM7JE42QEIQBW5XJ72MA,"Reviewed in the United States on March 20, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Great,Great,Verified Purchase,
MinahLee389,amzn1.account.AFOKNCTNNH6W4M6B4CFB2ZYTDUHQ,"Reviewed in the United States on November 24, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I bought this a xmas gift for my niece, it arrived intact, even tho the delivery guy threw it out on my porch like a frisbee from the van.... I'm glad that it didnt break tho.",Switch game,Verified Purchase,
Ouyda,amzn1.account.AHBUA3HDWGVEQ755RN5JK23XT5MQ,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,My son love this ga8,Lovely  game,Verified Purchase,
Theresa m.,amzn1.account.AG5CJTPATEL2ED3HXHWX2FFUTF2Q,"Reviewed in the United States on March 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,My daughter loves it,Great gift,Verified Purchase,
Eric Madison,amzn1.account.AFC5D3CNOY5L2S2XB4GZZI6SPITA,"Reviewed in the United States on March 4, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,My nephew loves this!,Highly recommended,Verified Purchase,
crystal williams,amzn1.account.AE443QQQ73W2SE3BO2AMUBMFN52A,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Great game. My daughter loves it,Great,Verified Purchase,
PUSH,amzn1.account.AFD3KYR5P3352L4ZCSWQXCJSLC5Q,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Lots of fun and runs smoothly.,Good Game,Verified Purchase,
Eric Rocha,amzn1.account.AGP6NAGPMRDNJSHEIMR5XY2ZJAYQ,"Reviewed in the United States on December 13, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"great relaxing game, bought it to play with a friend who had recommended it and we’ve put in many hours exploring the world. would recommend 10/10!",relax,Verified Purchase,
travis w cunningham,amzn1.account.AGGXMHFMVMZYTKRR6ZOJVII7LXAQ,"Reviewed in the United States on November 2, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Arrived on time in good condition. Great gift for my kids.,No complaints,Verified Purchase,
donna,amzn1.account.AEL2MWF32ELOBC4VW3UDFO5ALHXA,"Reviewed in the United States on November 8, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Thank you I just received it today.,Thank you,Verified Purchase,
JNC,amzn1.account.AEZ5H46MLII5QQBT47WGOH6NFZYQ,"Reviewed in the United States on March 4, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Does its job,Does its job,Verified Purchase,One person found this helpful
Lori Parrish,amzn1.account.AEX24L56DXTHMEOFIODI5F5A4ZBQ,"Reviewed in the United States on June 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,❤❤,❤,Verified Purchase,
Rebecca Keck,amzn1.account.AGQMECGS7CDQTL25I4GU3F3ZQE4A,"Reviewed in the United States on January 27, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Functions as described,Functional,Verified Purchase,
Yvonne K,amzn1.account.AHMDAHFBMLOUYA2G2TM4F4WSJCNQ,"Reviewed in the United States on December 30, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,My son is very happy with this game and the switches,Great game,Verified Purchase,
Flynn,amzn1.account.AG6MA5YEX7WOR463G7DR37R3CQDA,"Reviewed in the United States on March 28, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"A little glitchy when connecting to microsoft account and the controls are hard to get used to, otherwise it's another copy of minecraft.",Decent,Verified Purchase,
Amy M.,amzn1.account.AHCQQJXOIGUNQR4TUQ47XG3PC5CA,"Reviewed in the United States on December 30, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Absolutely perfect!!! Just what my son wanted, and it was a great price. I would definitely recommend this to anyone that loves Minecraft.",Perfect,Verified Purchase,
Dom Martinez,amzn1.account.AHHV24QO4X2DLBZOBIAHQFZBRPBA,"Reviewed in the United States on March 12, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I bought this game used and saved a little money. its minecraft, it's the same minecraft that I love on any other system. Good port.","Bought it used, saved a few bucks!",Verified Purchase,
Gary,amzn1.account.AHWDUICUERHKVJC7NWXHJLC3YUYA,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,Item arrived smashed and plastic broken,Poor shipping package.,Verified Purchase,
HStanley,amzn1.account.AE4EBO3JM74GZOV5VHHXTUTUJO4Q,"Reviewed in the United States on October 11, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Our fourth system to have this game for, it was worth it to have the Mario version for my 4, 5, and 7 year old, obsessed sons.",We love Minecraft!,Verified Purchase,
Drewsmom,amzn1.account.AENXMJD5DHZU62LJU2354IYS37YA,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Since Drew got this for Christmas, it's been ""Minecraft"" everything.... Clothes, toys and he's even telling Minecraft bedtime stories.... Great buy....",Fun for the family.....,Verified Purchase,
matt,amzn1.account.AEDM5VACV7MNZY2QKGTIIVNZXQOQ,"Reviewed in the United States on December 26, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,My son loves this game. I still dont quite understand the point of it but that's neither here nor there. He would play this for hours if I let him.,Super fun!!,Verified Purchase,
Tabitha Lieber,amzn1.account.AFFYKXYDNSL75SSZP7OT3ROXFG2Q,"Reviewed in the United States on March 30, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,It is missing lucky blocks says my son.,Great price,Verified Purchase,
Sarah adam,amzn1.account.AESNNGMMDEUAYMIHI6EJAWI5WSTA,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,It's great the grandkids love it.,It a good game,Verified Purchase,
Will,amzn1.account.AEXHDIWHFJ6VNZWJSMA3XKSIA25A,"Reviewed in the United States on January 5, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Son loves the game. Even fun for the whole family,Happy kid,Verified Purchase,
Frank quilla,amzn1.account.AFDZWQ2DQX6QCNXVWUN2N5HME6DA,"Reviewed in the United States on January 7, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,My kids love this game,:),Verified Purchase,
DemonHeart,amzn1.account.AFMHOH7ODPQ2Q4XY7AYCQPDSCSQQ,"Reviewed in the United States on October 5, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Super fun game! Everyone knows minecraft and the switch lort is awesome! Cross platform and super fun with creative and survival settings!,Great game,Verified Purchase,
Amazon Customer,amzn1.account.AG4IMP3TAVWCEDCIE6M2CDU7RG5A,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,My kids love it,Kids love it,Verified Purchase,
Jerry,amzn1.account.AFHNJMDWAGYC7NJR5ZLU3L3MGVIQ,"Reviewed in the United States on April 18, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Grandson Likes it,Good,Verified Purchase,
tom,amzn1.account.AGNBP4ZD35FDJTQTMXQZGRVIRZTA,"Reviewed in the United States on April 19, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,I like it because it’s a video game and it’s for my nintendo,Thanks,Verified Purchase,One person found this helpful
Kimberly,amzn1.account.AHWRAEFMU4SHIYX4R2VIRFJ35YEQ,"Reviewed in the United States on November 16, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,My grandson loves his new game.,Great game.,Verified Purchase,
phyllis d.,amzn1.account.AFIJ2WOZCRXXQWT4C2YIK3APV5QA,"Reviewed in the United States on December 25, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,2.0 out of 5 stars,Sadly it didn't work..,😱,Verified Purchase,
Vonda Day,amzn1.account.AH4VENC6KJBP2XVHOVMWNKMGQ5NA,"Reviewed in the United States on February 28, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Grandson age 7 loved it!,Seven year old loved it!,Verified Purchase,
Bohnn Barayuga,amzn1.account.AHNK4J6ZGPIBY2GZTUUAE2SC56SA,"Reviewed in the United States on January 17, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,"I purchased this Minecraft Nintendo switch game for my son, but I'm really disappointed. I ended up returning the item the next day but seller only refunded me half of my money. Not a wise purchased on my end. Be careful.",Careful,Verified Purchase,
Valerie,amzn1.account.AEBRL4BCNKG7M4XDMJJM6O5LOEWA,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Granddaughter loves it ..,Christmas gift,Verified Purchase,
kt,amzn1.account.AF63UR6E6QZZRKHRYKYLM6YUCHEQ,"Reviewed in the United States on March 6, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Kid loves it.,Kid loves it.,Verified Purchase,
Claudia Hall,amzn1.account.AGIOW5CGAY6CHIXROICWBEWRHGAA,"Reviewed in the United States on January 11, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Grandson is happy. Found at much lower price in another store but it was convenience which got me to buy.,Working well,Verified Purchase,
David Roachford,amzn1.account.AFDB6LPFXOBISHE5OSHZV46QQM7A,"Reviewed in the United States on November 18, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"i mean.. idk how you could screw this up. it's a good game, good shipping, and it came in on time.",bruh moment,Verified Purchase,
Ian Clancy,amzn1.account.AENMBT6OSCXPXBJIGCWCBCLR74XQ,"Reviewed in the United States on December 8, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,My daughter loves the game!!!,Excellent service.,Verified Purchase,
lourdes sismondi perez,amzn1.account.AGYKC7OGMVMIO2A4LBYQ6MY2GANA,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Muy bueno recomendado,Excelente lo recomiendo me.demoro más,Verified Purchase,
Judypersilver,amzn1.account.AG7SPA7XPADWJCHU5VT7LVNBARCA,"Reviewed in the United States on November 8, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Fast delivery and very nice 😊,Would buy again,Verified Purchase,
T,amzn1.account.AEK6UKHYL6XDECC7CCKDWFNPTRCA,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Yes buy great old kids,For older kids,Verified Purchase,
Raging Bull 444,amzn1.account.AFETU3I5N6HU4N4EVRK5DUCGA67A,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,Not my kind of game but my 11yr old loves it....kind of a modern legos,Modern legos,Verified Purchase,
Amazon Customer,amzn1.account.AFST2ACYDJS7COSE2F537R5IKQEQ,"Reviewed in the United States on June 5, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Purchased to gift for my son and grandson for their new game system!,Great price,Verified Purchase,
Amazon Customer,amzn1.account.AF72M5O64RCRVLFJWFAXMP4F2INA,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,It’s just what he asked for. My grandson loves it.,My grandson loves it.,Verified Purchase,
Gary A. Davis,amzn1.account.AEYUCZ3BPSFSPDXXOIJYOIG5XH2A,"Reviewed in the United States on January 23, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,1.0 out of 5 stars,"When my 9 year old opened the box he could have cried the box was empty, this is the second time with switch games that this happened.",Disappointed,Verified Purchase,
Felix Salas,amzn1.account.AGFC4PTZMA53PMJ4CP5BHQNGLTZQ,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Excelente compra,Minecraft,Verified Purchase,One person found this helpful
EXGriffins,amzn1.account.AFRY2AH4MM3C4UZWGJYSQDKIPEPA,"Reviewed in the United States on December 25, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"ive bought minecraft 4 times now and its always worth it. From xbox 360, pc, xbox one, and now switch.",awesome for all players,Verified Purchase,
BeckJ,amzn1.account.AGSOUWEVGCB432QJ6Z24FDGBBVCA,"Reviewed in the United States on January 17, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,My son likes this game a lot.  I dont get it. It was delivered quickly at a reasonable price and brand new condition.,Son likes it.,Verified Purchase,
CHANA,amzn1.account.AEERVBN6FKIZ6YNPFQICO4RYDKZA,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Excellent game and received it within the timeframe seller indicated. My 7 year old son enjoys playing the game on his Nintendo Light Switch.,Great Game,Verified Purchase,
John O Hollan,amzn1.account.AFDQBZ4VOJUTH6SW5EQSHOKDNCLQ,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Great game for the kiddos,Love it!,Verified Purchase,
CynCyn,amzn1.account.AGHZTAS7L2DUQOAJFVHXO554UA6A,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,1.0 out of 5 stars,Used a handful of times and now does not work,Game stopped working,Verified Purchase,
