author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
MS,amzn1.account.AH6VTYM4KFY6V66NRTEDPYQARF7A,"Reviewed in the United States on November 8, 2021",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,"Looks nice, lightweight and wheels work well. Fast delivery (which is why I chose this set.) The white was easy to pick off the carousel in a hurry… big bonus to me.Handle doesn’t work with ease and feels flimsy. The zipper seems strong, but don’t believe the stitching will hold up for long.There is no expandable zipper feature. A real downside for me as I like to shop when on vacation and/or tend to not pack as tidy on the way home. I will have to make sure to pack less when using this luggage as the lack of expansion created an issue closing the bag to fly home-  Felt like the seam was about to bust.  The shell is likely not going to hold up on another vacation. The photo is of the luggage after one 2 hour flight. Dings, dents and scratches all over it.",Will not hold up as a checked bag on an airplane,Color: whiteVerified Purchase,
LisM,amzn1.account.AGI32RJZFTVDSBNNRG7LRTHEOCZA,"Reviewed in the United States on July 25, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I am in love with this luggage! I purchased the family size 4 case set for our family of 5. Our old soft side luggage was 15 years old and falling apart, we were flying on a 9 day trip to Oregon and we had to have new luggage. I was skeptical about how heavy hard case luggage would be and how I would do without all the outside pockets of soft side luggage. This luggage far exceeded my expectations it’s light, maneuvers effortlessly (my 9, 6 and 4 year old could manage them), and best of all I fit SO MUCH stuff in this luggage! The 5 of us went on a 9 day trip and had plenty of room for all of our clothes, shoes, toiletries and beach towels. My husband was also able to fit a small foam roller.  We even had extra room to bring back souvenirs. Some of the reviews mentioned scuff marks from the airline and we do have some black scuffs, but I think they’ll come off with a good scrub and even if they don’t it’s not damaged.",Holds A Lot!!!!,Color: family set-orangeVerified Purchase,
PrettyP,amzn1.account.AHEOWDKSXKUTXKYEO5F5HPPF3MTQ,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,4.0 out of 5 stars,"This luggage set is a great deal for the price to receive three durable, modern, nice-looking cases. They’re lightweight and are easy to move. Mine did scratch a small amount, but that doesn’t bother me as I just assume that’s going to happen. Lots of room, even for a big over-packer like me. Plus, I really like the way they look, I ordered the silver/gray. Highly recommend. Great deal, good quality!",Great Inexpensive Luggage Set,Color: sliver3Verified Purchase,3 people found this helpful
Ashley J. Sanchez,amzn1.account.AEGWBK24HFHFLAUQJFM23TGKNAKQ,"Reviewed in the United States on November 9, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"Great luggage set! My family of 4 used this 4 piece luggage set for a 1 week trip to AZ. I was curious about the durability & if the luggage would survive all the throwing around it gets at airports & being thrown on & off planes & conveyer belts, etc. All 4 pieces of our luggage still looked great & brand new even after all the tossing around that happens. The set is a good (and more affordable) price compared to some other brands I looked at, so I was happy that the luggage held up well. The smallest one (believe it’s a 16” size) worked well for my 4 yr old. It held 1 week worth of her clothes & was easy enough for her to roll around with her. It would also work well as a carry-on for an adult. I highly recommend this set! No complaints from me",Great luggage set!,Color: family set-blue1Verified Purchase,
Luke,amzn1.account.AFEFLFMRPCFTYFWIZU7SKFIHJGMQ,"Reviewed in the United States on July 25, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"This luggage was perfect. I got the bright green options and couldn’t be happier it’s exactly the bright green I thought it would be. I shipped sensitive (breakable) items in them without a scratch, he divider sleeves are very handy and they feel like they are pretty rugged. As expected, when the luggage slides across the black belts (and since it’s bright green) it’s easy to see black smudges after the first trip but still looks good. The lock is handy too.",Perfect!,Color: apple green2Verified Purchase,15 people found this helpful
Melody,amzn1.account.AEGCZGCDLVAO2BEXLWM7K7LE3H7Q,"Reviewed in the United States on March 7, 2020",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"First, I will start with the issues that I had with the luggage set.  I used the small and large cases for a trip.  The wheels would suddenly stop on me as I was walking through the airport, on the sidewalk, or plane, which caused me to trip each time, luckily I was able to stop myself from falling each time.  Second, the  outside of the case was thinner and not as strong as I thought that it would be,  I would not use this luggage for flying, I don't think it is strong enough to make it through the airlines.  Mine came home with a three inch crack in the large case.  For the positives, the inside of the cases  are awesome, plenty of storage room.  I love the zippered storage in the top of the cases.  Adds so much area to pack. Another positive, is the Champagne color of the set I ordered, it was so pretty and different, and I received complements on the color.","Pretty, but.....",Color: champagne newVerified Purchase,2 people found this helpful
Andrew Davis,amzn1.account.AF73NWVJRQN2N5QCANCP2R4BSJEQ,"Reviewed in the United States on August 19, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Used all of these brand new suitcases for three flights this summer, one of which was international (Denver to Munich). They handled well and are sturdy enough. Some corners were slightly damaged (aesthetically speaking) by bumping into or hitting other luggage on conveyor belts during ground transportation at the airport. Other than that, we are very happy with the ease and comfort of these suitcases as they've worked well for us, despite being maxed out at 50.0lbs each at the airport scales (we pack really well, aided by a home scale) and had repacked items at home between the suitcases in order to find the best fit so it wasn't overstuffed.Buyer's notes: be sure you realize these are not expandable or are meant to expand in any way, so you have to be pack them properly, ie. as overstuffing them will likely create pressure and tear at the zippers. I've read posts where users said the zippers failed, so I wanted to be sure to mention that the ABS plastic does really well, but the rigidity is compromised if the suitcase is overstuffed and unbalanced. Proper packing is crucial, especially when flying. Handles work well. The rubber underside of the handles on the top or side (cushy for comfort) might become sticky with extreme heat and over the course of many years. Walls are of normal thinness given that they are lightweight, so don't expect these will thwart major accidental damage like piercing or collisions/major drops.  Wheels remain undamaged and continue to work well, but those are always the most fragile for suitcases these days. I think they are always going to be the most likely part to damage given that people want 360 degree spinning wheels for comfort. You will always be obligated not to dump a heavy suitcase onto the wheels for transport on concrete. Safe travels!",Good price and quality; worked for us seasoned travelers!,Color: sliver3Verified Purchase,
Naturality,amzn1.account.AHO4NRGDRYDXJD6AVNSPPDAITHNQ,"Reviewed in the United States on May 22, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"This set seems quality.  There’s no shaky or wobbly pieces. We purchased for a family vacation next month.  I will update if it doesn’t hold up to airline baggage handlers.I wish the family set were available in more colors, the only available colors were bright blue or orange.  I would have loved this in the champagne color!!!",Seems great,Color: family set-sky blueVerified Purchase,16 people found this helpful
Lisa,amzn1.account.AHR254BS3ZZM7YOCXSQQGLP6X2WQ,"Reviewed in the United States on April 21, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,I was so excited to get this set of luggage. I was going on a business trip and needed new luggage. The color i would say is eggplant. A very rich purple. The inside holds a lot and has dividers which I like. I was a little disappointed with the height of the handle. It could be taller. I didn’t think about the size of the wheels until I went on this trip and tried to wheel it full on a padded carpet. The hotel had padded carpet and I wheeled my luggage in and it was hard to get from the door through to check in. It was a long way and I had to stop a few times. I realize that it was because the wheels are so small and there is just one wheel unlike other luggage that has two wheels that are larger and the wheels were struggling to get through the heavily padded carpet. The luggage worked great on a floor. I have more business trips coming up and I will see about the durability. The luggage is very light weight which is great but I do wonder about the durability because of that.,Beautiful color,Color: purple2Verified Purchase,
Olga Be,amzn1.account.AHIFZNXQFE4H53FMZXG64SS4ARNA,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"The suitcases survived one trip so far without any meaningful damage. All were checked in and hauled around a lot. So far so good, and I like the color. If they do last 3 years as the warranty promises, I will probably never buy expensive luggage again and will stick to this type.EDIT - MARCH 2020 - making this edit in October, but the suitcases didn't travel since March - guess you all know why. Between June 19 and March 20 we used the set for air travel about 6 times, and a couple times for road trips. They continue to hold up functionally, but show significant cosmetic damage. If you like your luggage to look neat, this is not a durable option. I actually don't care about the look as much, and in some parts of the world a cheap looking cosmetically damaged suitcase is a great insurance against airport theft... So my rating still holds. This is a better deal so far than my real nice Victorinox 22 inch which alone cost double of this set (on a major sale). That one lasted 8 years, but looked crappy after about 4.",Survived the first set of trips,Color: family set-blue1Verified Purchase,
