author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AFFDUYNR4HUPXCP6NBGXFMCIJJAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I feel that the add was mis leading on the size. You can get a shirt and a pair of shoes in there  I thought that I could put a full change and shoes in, that is not what it can hold, this is sold for name only",size sucks,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,One person found this helpful
nic russell,/gp/profile/amzn1.account.AFTGTF6D2CSJJZ5LRQXGGSVUAUHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I bought the XS because I did not need a huge bag. For those that need enough space to bring your dog to the gym this size is not it. Great construction and quality. The XS has room for a big water bottle, shaker cup, hand chalk, wrist wraps, large belt, shoes and some gym clothes with still more room to spare. Enough for one of those fancy muscle massagers a small muscle roller or whatever your heart longs for at the gym",Great bag,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,One person found this helpful
Dale K.,/gp/profile/amzn1.account.AEOCCBHIUYCXIL7LQSJCWJ6KHSUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,This has been a great gym bag. I keep tons of gear in my bag and use it daily. Now I don't need to take out items based upon the days workout and can keep it all inside. I ordered the medium and it is still plenty big enough.,Great bag,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
PROV431,/gp/profile/amzn1.account.AFJ5RNUH3S7HAGCFHOVXOY2CJUAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Ya know these girls need room for all kinds of stuff - you would think they're going to the gym for an overnight party  - well luckily this bag is all they're gonna need  - so get it. My lady is happy and yours will be too.,My gym loving GF loves this - as will yours,Color: Cordova (615)/SilverSize: MediumVerified Purchase,
Marty V.,/gp/profile/amzn1.account.AHJHLG63APKKUPRT6EPJIVMOORQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,3.0 out of 5 stars,"Looked like a decent bag but the item arrived was not as pictured. Shoulder strap is not removable, small zipper complement on the front in the picture but it is not actually on the x-small bag. I am a mens size 10.5 shoe and they barely fit in the side compartment.",Not as pictured,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,2 people found this helpful
Caitlin Moss,/gp/profile/amzn1.account.AFSGOFU3AXVFOZC7EDXC5CJOCEUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"Perfect gym bag. I use it for climbing and u am able to pack my work clothes and a towel in it. I love the big zipper side pocket for my dirty clothes and the shoe pocket for my sweaty climbing shoes. When I bring the family we put 4 climbing harnesses and 5 pairs of shoes no problem. Bag is holding up after 5 months, no complaints here awesome bag!",Love it!,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
call me JC,/gp/profile/amzn1.account.AGPB7KYDUNTYEKNQTGM2YGOH22OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"Fits a size 3 and 5 soccer ball, spare clothes, umbrella, cleats, small blanket, and two water bottles in the outside pocket easily. Looks high-quality, a beautiful blue, and very functional. A little big for my little 1st grader, but he’ll grow into it.",Great Soccer Bag for 1st Grader,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,
Dayna Botts,/gp/profile/amzn1.account.AEW6AOM6AOUPYJW2DFAGIJHIYUUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 4, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,My son has been a pain to find a gym bag for. He didn’t want anything big but drawstring bags were too small so he carried two. This bag is PERFECT! Holds everything he needs and fits in his school locker with everything else in there. Lots of pickets to organize and it looks great!,Perfect Fit!,Color: Graphite Medium Heather (040)/SilverSize: X-SmallVerified Purchase,
Natasha,/gp/profile/amzn1.account.AH4BCWCXF4MQKDHZJQOFICADOUHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,It's a beautiful bag with lots of little pockets that help keep everything organized! Love the shoe bag as well. Only complaint is that the colors are not the same as the ones seen online. It's much darker than advertised. It's still cute.,Much bigger than I thought,Color: Lichen Blue (424)/Enamel BlueSize: SmallVerified Purchase,
Jim C,/gp/profile/amzn1.account.AEPEJ6WUMB2OP5JIADKCRPMZMZCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Perfect solution if you want a trunk bag for the newly expanded trunk (top box) on the 2021 Honda GoldWing. And.. it’s a fraction of the price of the Honda bag which is still sized to the smaller 2018-20 GoldWing trunk.,Fits trunk on 2021 Honda GoldWing,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,
Frank M.,/gp/profile/amzn1.account.AE2M35VMDZOY5MIBBDQWHVDO2A7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I ordered the Extra SmallSeems to be well madeI like the Under Armour qualityFor me it's a nice manageable size for quick in and out gym visitsEasily holds sneakers, shower shoes, other stuff and even room for moreShoulder strap on the XS size is fixed, not detachableOverall, I'm happy with the purchase",Perfect size gym bag for me,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
cuxy,/gp/profile/amzn1.account.AGR6PN5OTOZEYUQGUVUCWQVB2KTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Great gym bag with a lot of room. I bought this for my husband, who’s a boxer, so he always has tons of gear to carry around. A bit on lighter side, but it’s good that it doesn’t add extra weight on top of your gear.",Great gym bag for boxer,Color: Royal Blue (400)/SilverSize: LargeVerified Purchase,One person found this helpful
Kate,/gp/profile/amzn1.account.AEDIQ5NQHFS62RORAOLSVUHEEDPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I have been using my gym bag 4-5 times a week for about two months now and I love it. It is big enough to hold everything I need. Comfortable wide strap, just the right amount of pockets and the color is nice. I love it!",Love my new gym bag,Color: Cinna Red (688)/WhiteSize: X-SmallVerified Purchase,
Wilson,/gp/profile/amzn1.account.AGMV6G5T6JSAF266R42UOTXPGVRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I bought this for my cycling cleats, helmet, gps and other gear. It works perfectly for that purpose and fits on my bike cargo rack and easily stores at home and in the car. This bag is well worth the price",XS Makes perfect cycling gear bag,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
Jane Perillo,/gp/profile/amzn1.account.AFA7VISE6CDG3JHBXGP4ZFM2JHVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Son needed a duffel for after school sports, grabbed this one quickly.  Arrived in a day and pleasantly surprised.  Very spacious, lots of pockets, lightweight and easy to use. Will be perfect.",Nice duffel bag,Color: Watermelon (677)/WatermelonSize: SmallVerified Purchase,One person found this helpful
Andrew H.,/gp/profile/amzn1.account.AFCJ7UCQCXEMGOTJI6SOBNTKON7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,3.0 out of 5 stars,"First, the color of the bag is different. Much lighter blue. Second, some of the trim/piping colors on the bag I received don’t match the product pictures. Then last, there wasn’t a good way to figure out how big the bag was. Medium was much bigger than I wanted. So maybe check out the sizes in store.Overall a good bag. Just the woes of shopping completely online.",Good bag with bad product pictures.,Color: Mineral Blue (470)/Metallic Faded GoldSize: MediumVerified Purchase,
R. Pagliaro,/gp/profile/amzn1.account.AFZDVJNTEZMZVL4AYPV4TKSL52OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2020",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"Used this back for the first time this morning. After finishing up in the locker room, I rolled up my microfiber towel and pushed it into the outside pocket. The edging ripped away from the mesh pocket. I wasn’t in a rush or rough with the bag, it’s just cheap. I expected better from Under Armour.The shoulder strap has no comfort pad either. Otherwise the small bag fits everything you need for the gym.",Don’t waste your money on this inferior product,Color: Academy Blue (409)/WhiteSize: SmallVerified Purchase,One person found this helpful
Ogre2007,/gp/profile/amzn1.account.AEMRN3CD45FUR7KFVLGK7YJTGQ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"This is a great bag for BJJ.  I've been using it about a month carrying my daughters gear and my gear in the same bag.  I'm really glad I opted for a Medium after reading the reviews.  I can keep 2 gis and 2 sets of no gi gear with no issues.  Saying it's ""Medium"" is a bit misleading.  Even Medium is pretty big.  With the price of BJJ specific bags, this one gets the nod, hands down.  Can't recommend it enough.",Great BJJ Bag,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,
MomtoFour,/gp/profile/amzn1.account.AETI5OIEJG3U6YFNDEIMU6T6C6UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2021",2,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Size Large fits football shoulder pads, helmet and men’s 13 cleats with room to spare.",Large fits football gear,Color: Red (600)/SilverSize: LargeVerified Purchase,One person found this helpful
alexis mason,/gp/profile/amzn1.account.AHVAW7IW6PSMVPS2MMYT6MKRB47Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"I got this bag because I needed something that I could have holding all of my toiletries, gym gear, military uniform (boots included) towel, etc. It didn’t disappoint. My wet shower shoes never got any of my other stuff wet and it holds all of my stuff with room for even more things. If you’re someone who needs a bag with room for showering essentials and is worried about your other stuff getting wet, you’ll have no worries with this bag.",Great gym bag especially for bringing essentials along,Color: Black (001)/SilverSize: LargeVerified Purchase,One person found this helpful
