author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AGIXTJM2T7P537YLFUY32NFXFBWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Many pockets, roomy, well made,good fabric, zippered.  Overall great value for the money.",Well made,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
cdguess2,/gp/profile/amzn1.account.AERGVVJFY5JG6ABBPQ65L7XZK5YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 4, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This 11.6 inch (measured horizontally) laptop bag is the perfect fit for my Dell XPS 13 9310 Ultrabook laptop. Plenty of room for power supply, hockey puck (Dell DA310) docking station, and external DVD drive. Great value for the money… highly recommended.",The Perfect Laptop Bag for Dell XPS 13 9310!,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Jgeezy,/gp/profile/amzn1.account.AEJJ7ARXNKI7XGQ7JABTULN7G6GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I am super stoked! This case fits my Panasonic toughbook cf-31 like a glove.It can definately accommodate a thicker laptop as the toughbook is a brick. If I had a thinner model the extra width would be nice for file folders and paperwork.To top it all off, the case is nicely constructed and amazon shipping is lightning fast!",Panasonic Toughbook CF-31,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
SamCorgi,/gp/profile/amzn1.account.AFDJGY5CRQVR3VN5EUVVESGI7ZMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I really could hardly make myself buy this at such a low price.  I figured it must be a piece of garbage at such a low price.  Then I decided oh well I wont be out much money if it is no good.As far as style goes; I think it is not going to win any fashion shows.  It is not ugly at all just kind of bland.As far as function WOWThis style of bag is ten times easier than a messenger bag.  Everything so easily accessible without flipping open the messenger bag flap.Plenty of padding and just the right amount of pockets.  Don't let the low price fool you.  This is a GREAT bag,Seems  Impossible,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
petite powers,/gp/profile/amzn1.account.AFDSL7IXWM6MW4V4FKLDVCVD7Z5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Looking at the picture it looks so big. I was apprehensive  at first but I took a chance. OMG, It's perfect! Its little fits my Samsung Galaxy Tab S7 which is 11 "". Plenty of roomI highly recommend it",Perfect,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Nancy Drew,/gp/profile/amzn1.account.AGL2Q5F5PACHDEGXNSBYMIONHP5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2016",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This is a well-made bag with two interior, pockets for holding files and notebooks. It's very well-padded, both for a laptop inside and tablet on the outside. (There are two outside, zipped pockets) It's very durable--I live in the Alaskan wilderness and take it with me on walks. It's been parked on rough granite, tree roots, gravel, etc. I'm very impressed with the way it's held up over the last few months of constant rough use.It has handles and a shoulderstrap. The shoulderstrap is a little too long, I feel, making the pad on it not sit right, but other than that I like everything about this lightweight but strong and useful bag.",STURDY and DURABLE,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Evan,/gp/profile/amzn1.account.AHHPUFCEIEWDETSC3PYCSBJE6PDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 28, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Awesome bag with plenty of pockets for cords and accessories.  Accommodates my mid-2014 MacBook Retina 15"" perfectly...and there's even room for paperwork, power adapter, cables, and all sorts of other things.  The case is MUCH more spacious than you'd probably guess from looking...I'm not sure how, but they seem to have defied the laws of physics or Banach-Tarski'ed it or something.  Love it.  It also does a great job protecting what's inside, and the make is clearly high quality, so I'm betting it will last.  Incidentally, speaking of space, the shoulder strap is tucked away in a rather obscure pocket, so that's a good way to learn your way around the case, I suppose.  :)",Superb case with lots of room.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Kurt,/gp/profile/amzn1.account.AFFO7XTY3SUUCCZB35EDGWOC5XGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I bought this case for a chromebook.  I bought it primarily based on price but was surprised at the quality.  Plenty of space for laptop and additional pockets for peripherals.  Also comes with a handle and a shoulder strap that is detachable.  Great buy for the money.,Great Case for the Money,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
Catherine C.,/gp/profile/amzn1.account.AGR7SCQQWDTWLLX5IOP6BQUQAVAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Super nice case for the price! Way more protection then a flimsy sleeve . I definitely don't trust a sleeve when for this price my daughter has protection for her iPad and laptop . I make her keep her laptop in the case in house even when not in use. The padding is thick and there's plenty of room for accessories and an iPad plus mouse and charger. Room to spare. Comfortable strap as well. Great purchase 👍🏻,"Great case fits iPad,laptop, mouse,charger,phone plenty room for a notebook or keyboard if needed",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
creativist,/gp/profile/amzn1.account.AFPUBDBUDYBRYLTXOZAFCPXF4RYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I bought this for my work laptop, which isn't huge. It carries everything I need: laptop, power supply, BT mouse and kbd, some documents, etc.. It's a little plain, but inexpensive. I recommend it.",Perfect fit for a smaller laptop,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
TroutProf,/gp/profile/amzn1.account.AEG7WPLH3HEAEO6E5S2244QUU76A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Perfect for my Chromebook.  Thin profile storage so better than just a sleeve case. Front pocket will fit wallet, keys like, mouse, voice recorder and a few small things. I could not get the block charger in.  Thank goodness for a 10+ he battery life. Wellade and has held up to daily use without wear.  Some people have had issues with the shoulder strap clasps but that's a user issue.  I don't use the strap myself.",Great thin profile case,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Dakota Hales,/gp/profile/amzn1.account.AHAJP5SZY6RMAJTK7DHSV6GOOZKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,1.0 out of 5 stars,"I was hoping this bag would be a good school/office bag. It just arrived and I'm already shopping for something else. I got the 15.6in bag, and my laptop fits just fine. But it's struggle to get the charger to fit, and there's absolutely no room for a mouse. Not enough room for notebooks or sketch books. Definitely don't buy this if you plan on carrying anything beyond your computer.Build quality is what I'd expect from a $15 bag. The material feels very cheap, but it'll probably hold up. The strap is complete garbage. The plastic clips are most assuredly going to break very quickly.","Fits a laptop, but not much else",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
J. Rosenstreich,/gp/profile/amzn1.account.AEY4TKODVETBQXV5NVTSO7ZZD37A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"Perfect size for 11.6 inch Chromebook.  This is well built and offers extra pockets for accessories such as a charger and other items.  There are 2 zippered pockets on the outside, the larger one has 2 pockets for additional organization.  The main center zippered area, which holds the computer, has large pocket dividers on both sides.  I was able to carry both the Chromebook and my 7 inch Kindle Fire HD.  This case is padded and offers good protection.  I can put this in the car trunk and know that my Chromebook is well protected.",Very useful case,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,3 people found this helpful
Sean Saulsbury,/gp/profile/amzn1.account.AHVHIKTYWJ3CQO6XMJA2KGUUHJJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2016",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"Bought this to have something to throw my MacBook into. Works great, and fits my iPad and Kindle all at the same time (iPad Pro does *not* fit, BTW). It's a ""man purse"" without looking like a purse. Love that I can put my wallet and keys in here and not have them weighing down my pants. The price and value is phenomenal. Amazon hits a home run with this one.EDIT: I've now had this bag nearly a year and still love it. It really holds up over time and the price is absolutely amazing. I actually *can* fit my big iPad Pro in it, but it's a bit of a stretch and wouldn't recommend it.","Works great, and fits my iPad and Kindle all at ...",Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Mr Mojo,/gp/profile/amzn1.account.AFSTZNHVUXSBCBWKGAGCAI4YMYQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 23, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"For the price, you can't beat it. I needed a bag to carry papers and brochures. This worked perfectly for my needs.  Both my laptops are too big for this, but I didn't buy it for my laptop.",Fit my needs,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHU2F2STPFHMHOX44NDPNQYVPTEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,4.0 out of 5 stars,"I was looking for a trim, compact travel briefcase.  This case fits into a side pocket of my rollerboard even with my laptop in it.  I can't put much else in it, but I knew that going in.  Once I remove it from the rollerboard, it would be nice if the travel briefcase's side pocket were expandable so I could put the charger cord in it plus a few other items.  That's about all I can think of that would improve it.",Just as advertised,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
D. Hagel,/gp/profile/amzn1.account.AHXLR34YMZG6HBGVRP5PSAMTE2MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,4.0 out of 5 stars,"Fits a Surface Pro 4 like a glove, with a second pocket for the power supply, pen and other accessories.  I like a small case for my computers.  I’m not a fan of backpacks or bulky bags.  I buy a small, light, thin computer, and I want my bag to be small and light too.  I wish it was just a tad larger though, as the power supply is kinda bulky, so some added slack would allow for that bulge a little better.  Still, a great small case for a SP4.  Recommended!",Fits a Surface Pro 4 like a glove,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,2 people found this helpful
yo,/gp/profile/amzn1.account.AFS344UBGWYQUPFZIIOREFEMMCKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,I have had this for a while now for my Chromebook for school. This works great. Its not too big and has plenty of room for other stuff and the key item... the power brick! Most cases don't have room for the power brick but this one does. You know that thing you need to charge the laptop that apparently no manufacture of other cases thinks you ever need.,Has room for Power brick.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
