author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
William D. Bailey,/gp/profile/amzn1.account.AFMJ27K4Q3XXHO6O6DB5LNYEBSPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"I love my new tool set; it has every thing but a couple of cresent wrenches...which I added. I have placed this behind the seat of my truck, and it is so handy to have tools wherever I  go. I liked it so much, I bought a set for my wife to put in her car also.",MY NEW TOOLSET,Color: Orange 39pcsVerified Purchase,
Pamela W.,/gp/profile/amzn1.account.AFREIBBTCMW7LQOIBHEVGU2LAAOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,I like that their girlie pink . I use them for odd jobs in the house. Their very sturdy and get the job done. For the price I bought one for my friend who didn’t have any tools and lives alone. She loves hers too! We used hers for measuring and cutting window film.,Their pink,Verified Purchase,
LQinRVA,/gp/profile/amzn1.account.AHQ5YFO3ZZP7LIV3WKEM6RQ5J27Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"I wanted a compact tool set with a decent variety of items so I can take care of small jobs myself.  The set is well stocked without being too big.  Some sets I looked at had things I have no idea what to do with and many small pieces that would just be overkill.  These tools have decent weight and are compact in size.  Some items do not fully click into the case or I would have given 5 stars.  For my purposes, this is a great set.",Basic tool set for around the house,Verified Purchase,
Caroline,/gp/profile/amzn1.account.AFOMWC6EIC5UJUZ2VWGDJACEH27A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2017",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,3.0 out of 5 stars,"This cute pink tool set is great for basic needs around the house. For the price it is definitely worth it, as long as you're not looking to dive into any huge construction projects. Everything is real solid metal, so it's durable, but the handles are cheap and flimsy (especially on the screwdrivers).",This cute pink tool set is great for basic needs around the house,Verified Purchase,2 people found this helpful
Catsroses,/gp/profile/amzn1.account.AHDVSISN6WHGBMFA7RWCQI3WPXPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I USED TO HAVE A TOOL KIT UNTIL MY BROTHER FIXED SOMETHING AND TOOK THE TOOLS TO HIS TRUCK....  LOL  HA HA  SO i BOUGHT THIS ON AND I MAKE SURE THE TOOLS ARE BACK IN THEIR PLACE.  DECENT TOOL KIT FOR  DOING LITTLE THINGS AROUND THE PLACE.,GREAT LITTLE KIT FOR INSIDE THE HOME.,Color: Orange 39pcsVerified Purchase,
Shopper Fran,/gp/profile/amzn1.account.AECQIHMGJIR63EVEIVA3JQ53SHAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2017",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I bought this for my niece. She just moved into a new apartment and had things to put together and things to hang on walls, and this tool kit was perfect. The assortment and quality of the items in the kit turned out to be exactly what was needed for the all the work before her.  Finally, the case is perfect for organization and storage - now she can tuck it away until she needs it again. I would highly recommend this for anyone who needs a set of tools for routine household tasks.",Excellent Kit - So Glad I Ordered It!!!,Verified Purchase,3 people found this helpful
Janie Summerlee,/gp/profile/amzn1.account.AH5PYBDQLGTJWFWHSTGTRN42G3PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,This was a Christmas gift for a young single women that is new to America from Japan . I thought this could come in handy as she is living alone . I encourage her to be independent and do things outside of what she might think she is not capable of doing. She thanked me for this gift and said she loves it.,"Perfect ,compact, and is always needed.",Verified Purchase,
Overcomer16,/gp/profile/amzn1.account.AEPM5JEEMLHEQ5WHUKHAHHYI56BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Not the best quality tools, but I got this for my daughter when she went off to college and had her own apartment several years ago. And it’s come in very handy several times. She just used it again the other day to hang some stuff in her new home!",Great for college kids to have at school,Color: Orange 39pcsVerified Purchase,
J in Texas,/gp/profile/amzn1.account.AFV5L3VBO6X7FWAPRLJ5FQCTP4XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I ordered the first set for myself and liked it so much, I ordered sets sent to my adult daughter and stepdaughter for Valentine’s Day gifts! They love theirs too! They’re a great deal for the price and best of all, they’re pink, so the men in your life won’t mistake them for theirs!",Great quality for the price,Verified Purchase,
S.T.,/gp/profile/amzn1.account.AERKRPNWQFWUQGPXLYHDJ4IRFC3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I'm very pleased with this tool set. It has everything I need to do tweaks here and there. Each item is of good, solid quality. The case is compact but heavy duty. Love the pink handles and highlights...now you know that's important for us girls. Guys, get your own manly set and leave mine alone!","Very good quality, very pretty.",Verified Purchase,One person found this helpful
DSR,/gp/profile/amzn1.account.AGXW6SW7EBH5LN4XGTDSCQS366WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2020",1,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I like the range of accessories and setup you need for any standard installation. Build quality is okay but very functional. The toolbox fits all the tools tightly which is great.Rubber grips provided on all the key tools like screw driver, hammer are comfortable yet strong. I like the product and have used it extensively for various furniture installations. Very good buy for very reasonable cost.",Multiutility tool kit,Color: Orange 39pcsVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHIOTXIOIOYWIN7THJQ5JYSTUH7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I bought one of these before and it served me well, sadly I had to leave it behind. Got a new one, decent tools especially if you're not too computer savvy and need general tools to get into one, larger tools for larger projects and scissors with safety edges. Definitely worth the price.",all around toolbox,Verified Purchase,
Austin Lazo,/gp/profile/amzn1.account.AEK2RIAIT3ROPC6GRIZOO55THO2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2019",2,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I recently moved into an apartment and quickly realized I needed some tools to help with small jobs around my place. (hanging pictures, Putting up a Tv stand. etc) So I went to amazon and found this product. I was overall happy! it has everything to help with small jobs and for the price, it was worth it!.",Happy,Color: Orange 39pcsVerified Purchase,
l ryan,/gp/profile/amzn1.account.AE6S2NEXX36NLERDW326CSEYBMIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I purchased the first of these 10 years ago because I could never find the tool I was looking for in my husbands messy toolbox!  I purchased this one for our new cabin.  Told him hands off, this is mine.  Tools have held up, never needed to look beyond this tool kid!  Great value!",You won’t regret this purchase!,Verified Purchase,
John Gregory Hancock,/gp/profile/amzn1.account.AFTDRNK77YWMTFRPS7YNJ26SQEYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"item arrived very quickly. I liked the blue color, I'd had one previously that was orange but in the process of a move I could no longer find it. Since I find this so handy and compact, I was missing this product so ordered a replacement",Very handy set of tools for small projects around the house,Verified Purchase,
Charlie B,/gp/profile/amzn1.account.AF2DXD3RZKPBKSF4PHJFAHPCUYVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,I bought this tool kit as a going away present for my daughter who will be a freshman at college next month.  It comes in a handy case and should be nice to have if she needs to make minor repairs to something in her dorm or her car.,Handy kit to have at college,Verified Purchase,
Scotty Pearson,/gp/profile/amzn1.account.AEZ7ARAEL3G5PT6KHQAVGFI67Q3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Most of the tools seem to be of good quality. The only complaint I have is the pliers. They are a bit uneven when extended, but should function just fine. I really can't complain for the price. Great value for what you get.",Good tools,Color: Orange 39pcsVerified Purchase,
marc holden,/gp/profile/amzn1.account.AGA4LI232JPK6O64KFOO3MUOFWHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"So, expecting Eric Cartman from Southpark to jump out of this tool kit and yell, ""Screw you guys, I'm going home!"" is your thing you will be disappointed.  The tools in this kit work well and the handles are red.....easy to see when they land in a pile of white handled tools.  Gave this as a gift.",What a tool!,Color: Red-Cutting PlierVerified Purchase,
Arye Michael Bender,/gp/profile/amzn1.account.AH2ZIBMGJX3PKUFHOETQERSID3TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I needed to organize a very disorganized tool drawer. This beautifully designed tool kit takes up small space, brought order to chaos, and is comprehensive for just about all everyday tasks. The tools themselves feel sturdy and I expect them to last a lifetime.","A Beautiful, Well-Designed, Tool Kit",Color: Orange 39pcsVerified Purchase,
Ara,/gp/profile/amzn1.account.AGRA4YSYDH2DBWZAQMZXPDSJQLTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"It does its job but it's cheaply made, which isn't surprising considering its low price. I'd rather spend a few extra dollars to get a better one. I can't imagine this lasting very long. I bought it for furniture building after my move, and it's serving its purpose, but it leaves a lot to be desired. The screws are already warping after I built my TV stand. The box cutter is a bit unstable and you can cut yourself if you're not careful. I guess I can't complain about the hammer or the measuring tape?",You get what you pay for,Color: Orange 39pcsVerified Purchase,
Snow Rose,/gp/profile/amzn1.account.AFXCG4SYFH2NRPGQPJYYATPWP6TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,Great little toolkit! I manage apartments and bought it for every single apartment for the residents. The tools are all good quality and super compact. Everything is easy to use. Definitely recommend.,Great Product,Color: Orange 39pcsVerified Purchase,One person found this helpful
